                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	32.2249	23.6041	24.0465	28.3636	137.016
Length  500, alignments in bytes  7/ 5:	32.8431	22.0912	22.8766	28.8107	122.198
Length  504, alignments in bytes  0/ 4:	31.1615	22.6283	23.9512	29.1993	135.226
Length  504, alignments in bytes  4/ 0:	32.9633	22.3781	23.4746	29.459	108.781
Length  504, alignments in bytes  4/ 4:	29.9412	19.1443	21.6971	27.231	108.619
Length  504, alignments in bytes  2/ 2:	29.9802	19.089	21.5734	27.225	110.341
Length  504, alignments in bytes  2/ 6:	32.7805	23.7465	24.4878	29.0337	146.795
Length  504, alignments in bytes  6/ 2:	33.2026	22.6345	23.4233	29.7666	107.155
Length  504, alignments in bytes  1/ 7:	31.8431	23.5144	24.4875	28.9408	146.812
Length  504, alignments in bytes  7/ 1:	32.561	22.6412	23.4695	29.3159	106.082
Length  504, alignments in bytes  3/ 4:	32.9158	24.1824	24.6362	29.4194	143.965
Length  504, alignments in bytes  4/ 3:	33.3508	22.639	23.438	29.5175	108.15
Length  504, alignments in bytes  5/ 7:	31.8616	24.1398	24.5791	29.4325	142.475
Length  504, alignments in bytes  7/ 5:	32.7667	22.6318	23.5073	29.3347	105.886
Length  508, alignments in bytes  0/ 4:	31.5798	23.188	24.6168	29.3781	137.054
Length  508, alignments in bytes  4/ 0:	31.5063	21.2548	22.9385	28.1228	107.166
Length  508, alignments in bytes  4/ 4:	30.535	19.1519	21.1781	27.2659	105.374
Length  508, alignments in bytes  2/ 2:	29.3538	18.6722	21.1678	26.6012	110.023
Length  508, alignments in bytes  2/ 6:	31.0751	23.0887	24.0389	28.6537	145.633
Length  508, alignments in bytes  6/ 2:	31.2034	21.7915	22.9363	28.7986	129.099
Length  508, alignments in bytes  1/ 7:	31.9192	23.6387	24.6841	29.3976	149.228
Length  508, alignments in bytes  7/ 1:	31.9048	21.3021	22.6793	28.2644	127.724
Length  508, alignments in bytes  3/ 4:	32.0085	23.9974	24.8505	29.0317	146.472
Length  508, alignments in bytes  4/ 3:	31.4266	21.2634	22.9291	28.157	108.015
Length  508, alignments in bytes  5/ 7:	33.1858	22.4546	25.0851	28.2842	143.03
Length  508, alignments in bytes  7/ 5:	32.8269	21.4639	23.0847	28.35	127.72
Length  512, alignments in bytes  0/ 4:	32.4395	22.0231	24.7621	28.0557	137.406
Length  512, alignments in bytes  4/ 0:	32.2607	23.3167	23.9714	28.478	110.422
Length  512, alignments in bytes  4/ 4:	31.1682	20.2372	22.5702	28.1368	110.376
Length  512, alignments in bytes  2/ 2:	31.0201	20.1676	21.4559	27.6866	109.243
Length  512, alignments in bytes  2/ 6:	32.1982	21.7095	23.5016	28.6052	145.091
Length  512, alignments in bytes  6/ 2:	31.8722	22.7251	23.3346	27.6028	106.052
Length  512, alignments in bytes  1/ 7:	32.155	21.8201	24.156	27.6013	145.013
Length  512, alignments in bytes  7/ 1:	31.8751	22.7073	23.3746	27.6715	107.435
Length  512, alignments in bytes  3/ 4:	33.0302	21.7446	24.2645	28.0962	146.238
Length  512, alignments in bytes  4/ 3:	32.7477	25.0262	25.0774	28.9976	109.721
Length  512, alignments in bytes  5/ 7:	32.9199	26.9012	25.6891	28.4309	144.547
Length  512, alignments in bytes  7/ 5:	32.7676	24.7787	23.6005	28.3497	107.499
