                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  504, alignments in bytes  0/ 4:	45.3557	23.9484	24.595	29.2585	144.458
Length  504, alignments in bytes  4/ 0:	39.28	24.0007	23.3409	28.7654	113.826
Length  504, alignments in bytes  4/ 4:	41.8105	23.3866	22.537	26.6055	114.032
Length  504, alignments in bytes  2/ 2:	41.8591	23.4221	22.5654	26.5975	117.962
Length  504, alignments in bytes  2/ 6:	45.9297	24.0403	24.6082	29.0012	157.132
Length  504, alignments in bytes  6/ 2:	38.8718	24.0581	23.5061	29.0404	112.283
Length  504, alignments in bytes  1/ 7:	41.662	23.2937	23.8668	28.9032	157.501
Length  504, alignments in bytes  7/ 1:	37.8846	24.6951	24.0438	29.3212	114.033
Length  504, alignments in bytes  3/ 4:	45.8926	24.0087	24.7195	29.8436	154.858
Length  504, alignments in bytes  4/ 3:	39.4568	24.5509	23.9172	29.5537	115.807
Length  504, alignments in bytes  5/ 7:	42.6071	24.0516	24.6696	191.616	153.427
Length  504, alignments in bytes  7/ 5:	37.0508	24.041	23.3491	29.4243	113.847
Length  508, alignments in bytes  0/ 4:	44.9296	23.9642	24.6896	29.4082	144.909
Length  508, alignments in bytes  4/ 0:	33.7001	20.7454	22.8623	27.6829	113.222
Length  508, alignments in bytes  4/ 4:	41.5122	19.2628	21.8516	26.6642	111.406
Length  508, alignments in bytes  2/ 2:	41.8473	23.4358	22.6506	26.6471	117.581
Length  508, alignments in bytes  2/ 6:	44.1799	23.3499	24.2347	28.7362	155.515
Length  508, alignments in bytes  6/ 2:	33.3787	21.116	22.8469	28.0005	132.25
Length  508, alignments in bytes  1/ 7:	44.172	23.483	24.1151	28.6719	158.414
Length  508, alignments in bytes  7/ 1:	33.3088	20.7957	22.5264	27.4452	131.999
Length  508, alignments in bytes  3/ 4:	44.1426	23.4358	24.0281	28.3318	153.202
Length  508, alignments in bytes  4/ 3:	32.7897	20.7704	22.984	27.3738	113.156
Length  508, alignments in bytes  5/ 7:	41.5413	21.906	24.9039	27.599	172.203
Length  508, alignments in bytes  7/ 5:	35.7059	20.9277	23.0385	27.5765	133.112
Length  512, alignments in bytes  0/ 4:	41.5471	21.5291	24.8922	27.3297	144.806
Length  512, alignments in bytes  4/ 0:	36.0229	23.7825	23.6904	27.694	115.43
Length  512, alignments in bytes  4/ 4:	41.9825	23.4259	23.6293	27.4967	115.521
Length  512, alignments in bytes  2/ 2:	41.739	19.9855	22.4296	27.7614	117.109
Length  512, alignments in bytes  2/ 6:	41.5209	21.6981	24.0817	28.3367	155.691
Length  512, alignments in bytes  6/ 2:	35.9468	23.7058	23.6576	27.7339	114.189
Length  512, alignments in bytes  1/ 7:	41.5328	21.866	24.915	28.7416	159.774
Length  512, alignments in bytes  7/ 1:	36.9097	24.4189	24.225	28.2728	115.453
Length  512, alignments in bytes  3/ 4:	42.5803	21.7352	25.0371	28.0764	156.968
Length  512, alignments in bytes  4/ 3:	36.4456	24.4591	24.7913	29.1503	117.643
Length  512, alignments in bytes  5/ 7:	42.2252	23.7667	24.7697	27.7119	151.55
Length  512, alignments in bytes  7/ 5:	36.0734	23.7273	23.4979	27.5936	114.966
