                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  7/ 5:	35.1497	23.0408	23.6581	27.4545	104.767
Length  504, alignments in bytes  0/ 4:	33.1367	23.7179	24.7183	27.3148	135.81
Length  504, alignments in bytes  4/ 0:	34.6193	22.957	23.6906	27.3464	109.974
Length  504, alignments in bytes  4/ 4:	31.9791	19.1758	22.1818	27.2811	108.802
Length  504, alignments in bytes  2/ 2:	31.2113	18.5228	21.7023	26.6519	108.711
Length  504, alignments in bytes  2/ 6:	33.5013	23.5247	24.153	27.4663	143.51
Length  504, alignments in bytes  6/ 2:	34.113	23.406	23.6575	27.3451	131.488
Length  504, alignments in bytes  1/ 7:	33.6034	24.0546	24.7061	27.6055	147.046
Length  504, alignments in bytes  7/ 1:	34.1099	23.093	23.6263	27.526	106.4
Length  504, alignments in bytes  3/ 4:	34.4131	24.2542	24.8571	27.4651	144.287
Length  504, alignments in bytes  4/ 3:	35.1879	23.0964	23.6504	27.3196	109.098
Length  504, alignments in bytes  5/ 7:	33.6083	24.442	24.8108	27.5311	142.679
Length  504, alignments in bytes  7/ 5:	34.3091	23.061	23.6685	28.1194	106.406
Length  508, alignments in bytes  0/ 4:	33.954	23.6831	24.9635	27.375	137.624
Length  508, alignments in bytes  4/ 0:	33.6735	21.3055	23.1244	28.349	108.982
Length  508, alignments in bytes  4/ 4:	33.6526	18.9102	21.7788	28.7872	106.451
Length  508, alignments in bytes  2/ 2:	31.248	18.7223	21.635	26.8282	112.343
Length  508, alignments in bytes  2/ 6:	34.3635	24.2965	24.9189	27.3518	149.057
Length  508, alignments in bytes  6/ 2:	34.0403	21.5427	23.0635	28.4999	129.864
Length  508, alignments in bytes  1/ 7:	34.3192	24.0192	24.9589	27.5249	149.418
Length  508, alignments in bytes  7/ 1:	33.9878	21.0782	22.7494	29.4973	106.341
Length  508, alignments in bytes  3/ 4:	34.2294	24.0868	25.0323	27.0466	146.72
Length  508, alignments in bytes  4/ 3:	33.583	20.8456	22.6429	27.4698	106.793
Length  508, alignments in bytes  5/ 7:	34.3866	22.3489	24.1838	28.1847	140.928
Length  508, alignments in bytes  7/ 5:	34.9198	21.381	23.3734	28.4171	106.343
Length  512, alignments in bytes  0/ 4:	34.5475	22.5793	24.6412	27.8099	137.9
Length  512, alignments in bytes  4/ 0:	34.291	23.7552	24.1747	30.2045	111.409
Length  512, alignments in bytes  4/ 4:	33.3307	21.0967	22.9629	28.4171	111.393
Length  512, alignments in bytes  2/ 2:	33.2678	20.2909	22.3079	28.5647	113.288
Length  512, alignments in bytes  2/ 6:	35.2865	22.4764	24.3021	29.505	148.929
Length  512, alignments in bytes  6/ 2:	34.6763	23.7118	24.1851	28.481	132.562
Length  512, alignments in bytes  1/ 7:	35.2465	22.8533	24.6277	30.1791	149.014
Length  512, alignments in bytes  7/ 1:	34.5685	23.7327	24.1655	28.4431	108.021
Length  512, alignments in bytes  3/ 4:	35.2277	22.0098	24.2881	28.0833	146.506
Length  512, alignments in bytes  4/ 3:	34.7875	25.7395	25.041	28.2539	110.96
Length  512, alignments in bytes  5/ 7:	35.3861	26.119	25.093	28.428	141.079
Length  512, alignments in bytes  7/ 5:	33.9829	24.0842	23.136	27.7054	107.172
