                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.9912	24.1165	24.7242	27.2787	140.564
Length  500, alignments in bytes  7/ 5:	34.1727	22.6254	23.5649	27.4257	104.2
Length  504, alignments in bytes  0/ 4:	32.5892	23.12	24.4982	27.4413	135.308
Length  504, alignments in bytes  4/ 0:	33.7977	22.3394	23.568	27.2368	108.91
Length  504, alignments in bytes  4/ 4:	30.9652	20.0194	21.9149	28.8075	108.994
Length  504, alignments in bytes  2/ 2:	31.4432	19.9176	21.926	27.4366	110.598
Length  504, alignments in bytes  2/ 6:	33.6707	23.6732	24.4969	27.2054	146.698
Length  504, alignments in bytes  6/ 2:	34.0465	22.6257	23.5533	27.4417	133.96
Length  504, alignments in bytes  1/ 7:	32.9182	23.4382	24.5125	27.2693	147.005
Length  504, alignments in bytes  7/ 1:	33.3665	22.5962	23.5957	27.433	106.027
Length  504, alignments in bytes  3/ 4:	33.9031	24.1533	24.7299	27.2267	144.566
Length  504, alignments in bytes  4/ 3:	34.1781	22.5941	23.5571	28.8074	108.407
Length  504, alignments in bytes  5/ 7:	32.9424	24.0092	24.7538	27.2175	142.418
Length  504, alignments in bytes  7/ 5:	33.5387	22.6217	23.5563	28.7988	105.939
Length  508, alignments in bytes  0/ 4:	32.6355	23.1537	24.7195	27.4498	137.361
Length  508, alignments in bytes  4/ 0:	32.4806	21.2183	23.0115	27.8702	108.216
Length  508, alignments in bytes  4/ 4:	32.2338	19.4362	21.9313	27.8346	108.578
Length  508, alignments in bytes  2/ 2:	30.9573	19.8444	21.9578	27.458	112.979
Length  508, alignments in bytes  2/ 6:	33.1661	23.573	24.7076	27.229	149.095
Length  508, alignments in bytes  6/ 2:	32.7838	21.5112	22.9598	28.8243	130.203
Length  508, alignments in bytes  1/ 7:	33.1193	23.59	24.7948	27.2374	149.396
Length  508, alignments in bytes  7/ 1:	32.7449	21.1134	22.6533	29.4928	105.878
Length  508, alignments in bytes  3/ 4:	33.1405	23.892	24.9467	26.9718	146.603
Length  508, alignments in bytes  4/ 3:	32.3862	21.2687	23.0032	29.4935	108.225
Length  508, alignments in bytes  5/ 7:	34.2756	22.7155	24.6774	30.8615	142.703
Length  508, alignments in bytes  7/ 5:	33.8864	21.4214	23.0944	29.4838	105.848
Length  512, alignments in bytes  0/ 4:	33.5049	22.5328	24.4113	27.8674	137.563
Length  512, alignments in bytes  4/ 0:	33.2041	23.4674	23.8936	28.8473	110.491
Length  512, alignments in bytes  4/ 4:	32.2003	20.3174	22.8397	30.1704	110.631
Length  512, alignments in bytes  2/ 2:	32.2506	20.0475	22.087	28.1953	112.057
Length  512, alignments in bytes  2/ 6:	34.2683	22.438	24.0157	30.1764	148.645
Length  512, alignments in bytes  6/ 2:	33.6121	23.4518	23.8856	29.4912	133.435
Length  512, alignments in bytes  1/ 7:	34.2516	22.6863	24.3002	28.1154	149.135
Length  512, alignments in bytes  7/ 1:	33.5975	23.4487	23.9548	28.8434	107.54
Length  512, alignments in bytes  3/ 4:	34.5367	21.9976	24.0385	27.9996	146.124
Length  512, alignments in bytes  4/ 3:	33.7925	25.0103	24.8806	28.1022	110.041
Length  512, alignments in bytes  5/ 7:	34.1693	26.8414	25.5022	28.3196	144.495
Length  512, alignments in bytes  7/ 5:	33.7332	24.8041	23.6106	28.0092	107.621
