                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	32.274	23.5862	23.9777	28.3383	137.212
Length  500, alignments in bytes  7/ 5:	32.5645	22.5791	22.9127	28.8076	122.254
Length  504, alignments in bytes  0/ 4:	30.9698	22.6271	23.929	29.6971	135.146
Length  504, alignments in bytes  4/ 0:	32.9585	22.3695	23.438	29.4941	108.724
Length  504, alignments in bytes  4/ 4:	29.916	19.1305	21.7203	27.2	108.634
Length  504, alignments in bytes  2/ 2:	29.8477	19.097	21.7531	27.2314	108.677
Length  504, alignments in bytes  2/ 6:	31.906	23.1738	23.9348	28.3243	142.695
Length  504, alignments in bytes  6/ 2:	32.4028	22.3969	22.8831	29.0334	104.521
Length  504, alignments in bytes  1/ 7:	31.9799	23.514	24.4393	28.9379	146.721
Length  504, alignments in bytes  7/ 1:	32.5724	22.6306	23.4337	29.3055	105.974
Length  504, alignments in bytes  3/ 4:	32.965	24.1686	24.5997	29.4243	143.934
Length  504, alignments in bytes  4/ 3:	33.3296	22.641	23.4462	29.4824	107.913
Length  504, alignments in bytes  5/ 7:	31.9595	24.0964	24.5602	29.4139	142.276
Length  504, alignments in bytes  7/ 5:	32.7626	22.6196	23.4194	29.3275	105.958
Length  508, alignments in bytes  0/ 4:	31.6135	23.1528	24.6227	29.4246	137.028
Length  508, alignments in bytes  4/ 0:	31.4857	21.2352	22.8972	28.1624	107.872
Length  508, alignments in bytes  4/ 4:	31.3147	19.6174	21.735	27.9478	107.956
Length  508, alignments in bytes  2/ 2:	30.088	19.1132	21.6493	27.2111	112.628
Length  508, alignments in bytes  2/ 6:	31.8934	23.6282	24.5742	29.4021	147.558
Length  508, alignments in bytes  6/ 2:	31.1412	21.1228	22.355	27.9246	126.271
Length  508, alignments in bytes  1/ 7:	31.0902	23.0491	24.036	28.7057	145.63
Length  508, alignments in bytes  7/ 1:	31.1858	20.8198	22.0006	27.5034	128.169
Length  508, alignments in bytes  3/ 4:	31.2192	23.3529	24.1962	28.2974	146.871
Length  508, alignments in bytes  4/ 3:	31.3578	21.2745	22.8541	28.1144	107.935
Length  508, alignments in bytes  5/ 7:	33.2039	22.4403	24.9341	28.2802	167.151
Length  508, alignments in bytes  7/ 5:	32.8101	21.453	23.1204	28.3163	128.838
Length  512, alignments in bytes  0/ 4:	32.5945	22.037	24.6555	28.0376	136.443
Length  512, alignments in bytes  4/ 0:	31.4669	22.7719	23.3007	27.7815	107.691
Length  512, alignments in bytes  4/ 4:	30.5784	19.7341	22.0541	27.5369	110.475
Length  512, alignments in bytes  2/ 2:	31.1726	20.1609	21.9808	28.3231	111.954
Length  512, alignments in bytes  2/ 6:	32.941	22.2275	24.0798	28.9491	148.992
Length  512, alignments in bytes  6/ 2:	32.7004	23.2554	23.988	28.4174	108.646
Length  512, alignments in bytes  1/ 7:	32.993	22.3439	24.7948	28.2974	148.458
Length  512, alignments in bytes  7/ 1:	32.6667	23.2715	23.8647	28.3639	107.545
Length  512, alignments in bytes  3/ 4:	32.9402	21.7349	24.4006	28.1008	145.891
Length  512, alignments in bytes  4/ 3:	32.8192	25.0341	25.0238	28.9814	108.476
Length  512, alignments in bytes  5/ 7:	32.1417	25.9388	25.3816	27.7692	141.117
Length  512, alignments in bytes  7/ 5:	32.0085	24.0865	23.0348	28.5117	107.5
