                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	32.8828	24.1469	24.6626	29.0452	140.387
Length  500, alignments in bytes  7/ 5:	33.3467	22.6497	23.4734	29.4946	104.189
Length  504, alignments in bytes  0/ 4:	32.2251	23.1581	24.4637	29.2333	135.133
Length  504, alignments in bytes  4/ 0:	32.9279	22.3635	23.4264	29.4565	108.775
Length  504, alignments in bytes  4/ 4:	30.0206	19.1211	21.5659	27.2225	108.693
Length  504, alignments in bytes  2/ 2:	29.9386	19.1272	21.5785	27.2289	110.322
Length  504, alignments in bytes  2/ 6:	32.8302	23.7371	24.4736	29.0327	146.589
Length  504, alignments in bytes  6/ 2:	33.2061	22.6449	23.4902	29.7445	107.167
Length  504, alignments in bytes  1/ 7:	32.2324	23.5177	24.4247	28.9342	146.826
Length  504, alignments in bytes  7/ 1:	32.5524	22.6459	23.4254	29.2933	106.023
Length  504, alignments in bytes  3/ 4:	32.9343	24.1727	24.6287	29.465	144.094
Length  504, alignments in bytes  4/ 3:	33.3423	22.6107	23.3978	29.5231	108.135
Length  504, alignments in bytes  5/ 7:	31.7776	24.1088	24.6523	29.4229	142.198
Length  504, alignments in bytes  7/ 5:	32.7771	22.642	23.4585	29.2916	106.352
Length  508, alignments in bytes  0/ 4:	31.4581	23.1793	24.6539	29.3721	137.006
Length  508, alignments in bytes  4/ 0:	31.5353	21.2449	22.9271	28.1597	108.03
Length  508, alignments in bytes  4/ 4:	31.1587	19.6392	21.6647	27.9376	107.951
Length  508, alignments in bytes  2/ 2:	29.9592	19.1493	21.687	27.2466	112.521
Length  508, alignments in bytes  2/ 6:	31.889	23.6467	24.6338	29.3435	148.944
Length  508, alignments in bytes  6/ 2:	31.8826	21.6421	22.9418	28.645	131.189
Length  508, alignments in bytes  1/ 7:	31.8832	23.616	24.6526	29.351	149.045
Length  508, alignments in bytes  7/ 1:	32.7325	21.8137	23.2537	28.8884	131.445
Length  508, alignments in bytes  3/ 4:	32.7069	24.5494	25.4458	29.7271	150.326
Length  508, alignments in bytes  4/ 3:	32.1292	21.7942	23.4734	28.8619	110.75
Length  508, alignments in bytes  5/ 7:	33.9183	23.0306	25.6337	29.0068	146.151
Length  508, alignments in bytes  7/ 5:	33.5719	21.9667	23.4558	28.3502	127.359
Length  512, alignments in bytes  0/ 4:	32.2853	22.0474	24.6833	28.0482	137.434
Length  512, alignments in bytes  4/ 0:	32.3174	23.3276	23.9233	28.4579	110.274
Length  512, alignments in bytes  4/ 4:	31.1779	20.229	22.5981	28.2117	110.332
Length  512, alignments in bytes  2/ 2:	31.2141	20.157	22.0161	28.3179	111.85
Length  512, alignments in bytes  2/ 6:	32.9021	22.2325	24.1073	28.9939	148.169
Length  512, alignments in bytes  6/ 2:	32.7349	23.6384	23.964	28.4948	108.682
Length  512, alignments in bytes  1/ 7:	33.0176	22.3594	24.6198	28.3051	148.876
Length  512, alignments in bytes  7/ 1:	32.6434	23.2667	23.9297	28.3406	107.515
Length  512, alignments in bytes  3/ 4:	33.1937	21.7377	24.3571	28.1034	145.869
Length  512, alignments in bytes  4/ 3:	32.8008	25.0383	25.0681	29.1271	109.742
Length  512, alignments in bytes  5/ 7:	33.0222	26.5638	25.6108	28.504	144.88
Length  512, alignments in bytes  7/ 5:	32.7982	24.7698	23.5991	28.3134	107.514
