                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  7/ 5:	35.8879	23.299	23.6545	27.245	105.028
Length  504, alignments in bytes  0/ 4:	34.0673	23.714	24.7146	27.1941	135.705
Length  504, alignments in bytes  4/ 0:	35.3707	23.141	23.6626	27.2555	109.834
Length  504, alignments in bytes  4/ 4:	33.1282	19.0906	22.1865	27.276	109.76
Length  504, alignments in bytes  2/ 2:	33.0543	18.973	22.1765	27.6033	111.075
Length  504, alignments in bytes  2/ 6:	35.194	24.0731	24.7008	27.4502	146.696
Length  504, alignments in bytes  6/ 2:	35.6688	23.2452	23.6473	27.2434	132.219
Length  504, alignments in bytes  1/ 7:	34.7031	23.9969	24.6685	27.5421	146.967
Length  504, alignments in bytes  7/ 1:	34.9215	23.2906	23.6323	27.0077	106.686
Length  504, alignments in bytes  3/ 4:	35.2937	24.2352	24.8137	27.2931	144.145
Length  504, alignments in bytes  4/ 3:	36.1836	23.2283	23.6311	27.2926	109.186
Length  504, alignments in bytes  5/ 7:	34.7443	24.1244	24.8063	27.3004	142.613
Length  504, alignments in bytes  7/ 5:	35.2449	23.2452	23.6403	26.9948	106.718
Length  508, alignments in bytes  0/ 4:	35.2178	23.7026	24.9618	27.2891	137.713
Length  508, alignments in bytes  4/ 0:	34.4781	21.3196	23.085	29.4874	109.031
Length  508, alignments in bytes  4/ 4:	34.4542	19.3599	21.9524	28.177	109.319
Length  508, alignments in bytes  2/ 2:	33.0737	19.0028	22.1952	27.2694	113.391
Length  508, alignments in bytes  2/ 6:	35.6157	24.0314	24.9495	27.2606	149.079
Length  508, alignments in bytes  6/ 2:	34.8026	21.6219	23.0192	29.5565	107.428
Length  508, alignments in bytes  1/ 7:	35.5111	23.9799	24.983	27.2814	149.51
Length  508, alignments in bytes  7/ 1:	34.7638	21.0825	22.7224	28.8304	106.656
Length  508, alignments in bytes  3/ 4:	35.4811	24.0964	25.0728	27.4607	146.611
Length  508, alignments in bytes  4/ 3:	34.2987	21.3746	23.2056	28.0297	109.163
Length  508, alignments in bytes  5/ 7:	36.1329	22.8657	24.7684	28.0818	143.022
Length  508, alignments in bytes  7/ 5:	35.6191	21.5084	23.262	28.1359	106.579
Length  512, alignments in bytes  0/ 4:	35.4366	22.5615	24.6395	27.8501	137.927
Length  512, alignments in bytes  4/ 0:	35.0651	23.4518	24.2833	29.5023	111.374
Length  512, alignments in bytes  4/ 4:	34.265	21.1152	23.1361	30.1753	111.791
Length  512, alignments in bytes  2/ 2:	34.2727	20.3008	22.241	28.4784	112.629
Length  512, alignments in bytes  2/ 6:	36.073	22.4758	24.4111	28.3374	148.66
Length  512, alignments in bytes  6/ 2:	35.3528	23.4688	24.2306	28.3434	109.657
Length  512, alignments in bytes  1/ 7:	36.0732	22.8802	24.5598	28.0812	149.197
Length  512, alignments in bytes  7/ 1:	35.4569	23.4192	24.2732	28.1342	108.33
Length  512, alignments in bytes  3/ 4:	36.073	21.9957	24.5831	27.9348	146.257
Length  512, alignments in bytes  4/ 3:	35.6171	25.7554	25.2264	28.2012	110.805
Length  512, alignments in bytes  5/ 7:	36.1221	26.7545	25.8052	28.5117	144.697
Length  512, alignments in bytes  7/ 5:	35.7161	24.6499	23.7222	28.1069	108.297
