                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	34.6354	24.7255	25.3389	27.928	168.353
Length  500, alignments in bytes  7/ 5:	35.0045	22.5936	23.892	27.244	104.267
Length  504, alignments in bytes  0/ 4:	32.5382	23.1191	24.5638	27.4337	135.456
Length  504, alignments in bytes  4/ 0:	33.7858	22.3544	23.5593	28.119	109.137
Length  504, alignments in bytes  4/ 4:	31.0001	19.931	21.9119	27.2421	108.986
Length  504, alignments in bytes  2/ 2:	30.962	19.8436	21.9519	27.217	110.646
Length  504, alignments in bytes  2/ 6:	33.4729	23.6613	24.5494	27.2139	146.609
Length  504, alignments in bytes  6/ 2:	34.0275	22.5991	23.8766	27.4258	132.834
Length  504, alignments in bytes  1/ 7:	32.7415	23.4379	24.4899	27.2479	147.065
Length  504, alignments in bytes  7/ 1:	33.394	22.6233	23.5758	26.9463	106.047
Length  504, alignments in bytes  3/ 4:	33.7793	24.168	24.7635	27.2139	143.984
Length  504, alignments in bytes  4/ 3:	34.125	22.6167	23.6003	27.2072	108.397
Length  504, alignments in bytes  5/ 7:	32.8254	23.996	24.6875	27.2228	142.541
Length  504, alignments in bytes  7/ 5:	33.5566	22.5927	23.5697	26.9294	105.896
Length  508, alignments in bytes  0/ 4:	32.6451	23.1207	24.7178	27.4636	137.278
Length  508, alignments in bytes  4/ 0:	32.4324	21.2058	22.9423	29.4872	108.144
Length  508, alignments in bytes  4/ 4:	32.4979	19.4121	21.8693	29.486	108.14
Length  508, alignments in bytes  2/ 2:	30.9452	21.286	21.9347	27.2385	112.944
Length  508, alignments in bytes  2/ 6:	33.1469	23.5781	24.8284	27.2238	149.717
Length  508, alignments in bytes  6/ 2:	32.8296	21.5127	22.9709	28.2897	129.316
Length  508, alignments in bytes  1/ 7:	33.0541	23.5637	24.8051	27.2378	149.447
Length  508, alignments in bytes  7/ 1:	32.7677	21.1167	22.5813	29.4879	105.874
Length  508, alignments in bytes  3/ 4:	33.1143	23.9048	24.9486	26.9589	146.35
Length  508, alignments in bytes  4/ 3:	32.4948	21.2842	22.9966	28.802	108.284
Length  508, alignments in bytes  5/ 7:	34.2477	22.7277	24.7739	28.1226	143.036
Length  508, alignments in bytes  7/ 5:	33.7416	21.4161	23.2026	28.0094	105.873
Length  512, alignments in bytes  0/ 4:	33.4374	22.5153	24.4049	27.8596	137.45
Length  512, alignments in bytes  4/ 0:	33.2528	23.4679	23.8997	28.1437	110.614
Length  512, alignments in bytes  4/ 4:	32.0815	20.2885	22.6038	28.0797	110.555
Length  512, alignments in bytes  2/ 2:	32.2056	20.0406	22.0797	29.4966	112.213
Length  512, alignments in bytes  2/ 6:	35.6809	22.4169	24.1578	28.9014	152.584
Length  512, alignments in bytes  6/ 2:	34.3945	24.0549	24.514	28.9894	137.255
Length  512, alignments in bytes  1/ 7:	35.1101	23.2479	24.9707	29.5264	152.72
Length  512, alignments in bytes  7/ 1:	34.4745	24.043	24.5037	28.7051	110.338
Length  512, alignments in bytes  3/ 4:	35.1953	22.5439	24.7495	28.7003	149.734
Length  512, alignments in bytes  4/ 3:	34.5894	25.6316	25.5262	28.8644	112.676
Length  512, alignments in bytes  5/ 7:	35.4702	27.4918	26.1433	29.5748	148.098
Length  512, alignments in bytes  7/ 5:	34.7175	25.3635	23.5769	28.0013	107.55
