                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	37.4805	24.1908	25.1809	27.2435	170.047
Length  500, alignments in bytes  7/ 5:	37.9287	23.2135	23.6732	28.1329	104.241
Length  504, alignments in bytes  0/ 4:	36.3185	23.3345	25.0588	27.3955	135.499
Length  504, alignments in bytes  4/ 0:	37.3068	23.1011	23.6345	27.4366	108.918
Length  504, alignments in bytes  4/ 4:	35.1333	18.869	22.068	27.504	109.087
Length  504, alignments in bytes  2/ 2:	35.272	18.8414	22.0533	27.2161	110.447
Length  504, alignments in bytes  2/ 6:	37.3414	23.9291	24.9329	27.4303	146.559
Length  504, alignments in bytes  6/ 2:	37.679	23.2239	23.6335	27.438	133.289
Length  504, alignments in bytes  1/ 7:	36.8533	23.988	24.9324	28.144	146.688
Length  504, alignments in bytes  7/ 1:	36.8376	23.2679	23.7026	28.8108	105.997
Length  504, alignments in bytes  3/ 4:	37.4598	24.166	25.2255	27.2098	144.139
Length  504, alignments in bytes  4/ 3:	37.931	23.2096	23.6707	27.2122	107.238
Length  504, alignments in bytes  5/ 7:	35.9866	23.5336	24.6477	26.5779	139.059
Length  504, alignments in bytes  7/ 5:	36.1116	22.6981	23.1066	26.7854	106.272
Length  508, alignments in bytes  0/ 4:	36.231	23.3093	25.2252	27.4335	137.333
Length  508, alignments in bytes  4/ 0:	37.0092	21.3284	23.1343	27.8812	108.258
Length  508, alignments in bytes  4/ 4:	36.9169	19.3707	22.0061	30.1719	108.122
Length  508, alignments in bytes  2/ 2:	35.4067	18.8871	22.1108	28.136	113.017
Length  508, alignments in bytes  2/ 6:	37.0159	23.1157	24.6261	26.5834	145.453
Length  508, alignments in bytes  6/ 2:	36.3187	21.0823	22.4296	28.2356	137.588
Length  508, alignments in bytes  1/ 7:	36.98	23.667	25.2399	27.2394	149.552
Length  508, alignments in bytes  7/ 1:	37.1649	21.1135	22.6558	28.0325	105.823
Length  508, alignments in bytes  3/ 4:	36.9456	24.087	25.2593	26.9448	146.322
Length  508, alignments in bytes  4/ 3:	36.3953	21.3694	23.0835	28.808	108.248
Length  508, alignments in bytes  5/ 7:	38.377	22.8284	24.9817	28.1528	169.412
Length  508, alignments in bytes  7/ 5:	38.2642	21.929	23.1	28.8136	105.806
Length  512, alignments in bytes  0/ 4:	37.2832	22.5487	24.6523	28.116	137.473
Length  512, alignments in bytes  4/ 0:	37.7695	23.4912	24.1477	28.2203	110.554
Length  512, alignments in bytes  4/ 4:	36.7329	21.0474	22.766	28.8104	110.57
Length  512, alignments in bytes  2/ 2:	36.7023	20.3622	22.0435	28.3525	112.247
Length  512, alignments in bytes  2/ 6:	38.5201	22.6388	24.3271	28.3748	148.873
Length  512, alignments in bytes  6/ 2:	40.6934	23.4729	24.1222	28.4005	132.021
Length  512, alignments in bytes  1/ 7:	38.3196	22.7439	24.5588	28.1846	149.064
Length  512, alignments in bytes  7/ 1:	37.9958	23.4753	24.0311	28.0684	107.495
Length  512, alignments in bytes  3/ 4:	38.3815	22.0796	24.4592	28.8094	146.144
Length  512, alignments in bytes  4/ 3:	38.2858	25.8641	25.1475	28.1899	110.072
Length  512, alignments in bytes  5/ 7:	38.3354	26.7042	25.7626	28.8369	144.734
Length  512, alignments in bytes  7/ 5:	38.2413	24.6436	23.6437	28.8202	107.625
