                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  504, alignments in bytes  4/ 0:	37.4834	24.7618	26.1132	30.1899	120.881
Length  504, alignments in bytes  4/ 4:	34.3086	22.2035	24.2869	30.4404	120.701
Length  504, alignments in bytes  2/ 2:	34.2783	21.8894	24.2496	31.1625	122.614
Length  504, alignments in bytes  2/ 6:	37.0946	26.2175	27.1371	30.157	162.274
Length  504, alignments in bytes  6/ 2:	37.7057	25.047	26.1464	30.4159	151.724
Length  504, alignments in bytes  1/ 7:	36.403	25.9885	27.2418	30.4209	162.776
Length  504, alignments in bytes  7/ 1:	37.8414	25.0188	26.1378	31.1697	117.605
Length  504, alignments in bytes  3/ 4:	37.5317	26.7712	27.3661	30.168	159.63
Length  504, alignments in bytes  4/ 3:	37.8733	25.0509	26.1364	30.1484	120.138
Length  504, alignments in bytes  5/ 7:	36.3141	26.5598	27.3861	31.0739	160.112
Length  504, alignments in bytes  7/ 5:	37.1613	25.0576	26.1299	30.4161	117.432
Length  508, alignments in bytes  0/ 4:	36.1556	25.6676	27.427	31.1663	152.114
Length  508, alignments in bytes  4/ 0:	35.9636	23.4933	25.5183	32.6813	119.894
Length  508, alignments in bytes  4/ 4:	35.8198	21.5023	24.2456	30.8857	119.765
Length  508, alignments in bytes  2/ 2:	34.3168	21.9449	24.3301	30.3998	125.148
Length  508, alignments in bytes  2/ 6:	36.761	26.1329	27.3805	30.7228	165.083
Length  508, alignments in bytes  6/ 2:	36.3567	23.8269	25.4346	33.2269	145.932
Length  508, alignments in bytes  1/ 7:	36.6624	26.1163	27.4385	30.1975	165.962
Length  508, alignments in bytes  7/ 1:	36.3511	23.3987	25.0374	32.6821	119.176
Length  508, alignments in bytes  3/ 4:	36.7035	26.4695	27.5791	29.8867	162.139
Length  508, alignments in bytes  4/ 3:	35.9666	23.5728	25.4711	36.2664	121.848
Length  508, alignments in bytes  5/ 7:	38.0286	25.1667	27.3317	31.1796	158.039
Length  508, alignments in bytes  7/ 5:	37.4388	23.7419	25.6486	31.0293	117.276
Length  512, alignments in bytes  0/ 4:	37.0901	24.983	27.1283	31.9163	152.402
Length  512, alignments in bytes  4/ 0:	36.8037	26.0116	26.5824	31.1794	122.592
Length  512, alignments in bytes  4/ 4:	35.6462	22.5416	24.9611	31.9551	126.483
Length  512, alignments in bytes  2/ 2:	35.8064	22.1998	24.418	31.2323	124.15
Length  512, alignments in bytes  2/ 6:	37.9521	24.8561	26.7274	31.3378	164.881
Length  512, alignments in bytes  6/ 2:	38.3143	25.9979	26.5612	31.3026	149.873
Length  512, alignments in bytes  1/ 7:	37.9391	25.1332	27.0176	31.9254	165.218
Length  512, alignments in bytes  7/ 1:	37.155	25.9841	26.5492	31.041	121.019
Length  512, alignments in bytes  3/ 4:	40.7672	24.3851	26.739	31.0271	161.904
Length  512, alignments in bytes  4/ 3:	37.4733	27.7139	27.5557	31.2198	121.885
Length  512, alignments in bytes  5/ 7:	37.8534	29.751	28.2753	31.3635	160.023
Length  512, alignments in bytes  7/ 5:	37.3867	27.4689	26.0824	31.9313	119.202
