                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	32.9874	24.1593	24.6044	28.9958	163.969
Length  500, alignments in bytes  7/ 5:	33.3361	22.6312	23.4698	29.5197	125.891
Length  504, alignments in bytes  0/ 4:	31.8645	23.184	24.4391	29.208	135.513
Length  504, alignments in bytes  4/ 0:	32.9686	22.3719	23.4355	29.432	108.746
Length  504, alignments in bytes  4/ 4:	29.9084	19.1201	21.6246	27.2069	108.726
Length  504, alignments in bytes  2/ 2:	30.0018	19.0941	21.8046	27.2139	110.32
Length  504, alignments in bytes  2/ 6:	32.7622	23.7224	24.512	29.0645	146.201
Length  504, alignments in bytes  6/ 2:	33.2091	22.6232	23.4563	29.7495	107.194
Length  504, alignments in bytes  1/ 7:	31.8507	23.5083	24.5095	28.9698	146.735
Length  504, alignments in bytes  7/ 1:	32.5403	22.6432	23.4777	29.3292	105.949
Length  504, alignments in bytes  3/ 4:	32.943	24.139	24.5994	29.3369	140.555
Length  504, alignments in bytes  4/ 3:	32.5464	22.0957	22.8778	29.3379	108.188
Length  504, alignments in bytes  5/ 7:	31.8448	24.1272	24.6935	29.4282	142.299
Length  504, alignments in bytes  7/ 5:	32.7601	22.6625	23.437	29.313	105.91
Length  508, alignments in bytes  0/ 4:	31.4152	23.1516	24.5911	29.3617	137.447
Length  508, alignments in bytes  4/ 0:	31.5242	21.2285	22.9539	28.1744	107.961
Length  508, alignments in bytes  4/ 4:	31.2063	19.9397	21.6603	27.9584	107.925
Length  508, alignments in bytes  2/ 2:	30.1093	19.1307	21.6278	27.2457	112.708
Length  508, alignments in bytes  2/ 6:	31.9573	23.6027	24.6334	29.3793	148.815
Length  508, alignments in bytes  6/ 2:	31.963	21.6373	22.931	28.7189	129.102
Length  508, alignments in bytes  1/ 7:	31.964	23.6461	24.6976	29.3687	149.545
Length  508, alignments in bytes  7/ 1:	31.8947	21.3085	22.6702	28.2114	128.547
Length  508, alignments in bytes  3/ 4:	31.9369	23.9299	24.7472	28.9908	146.522
Length  508, alignments in bytes  4/ 3:	31.4062	21.2516	22.9408	28.151	107.987
Length  508, alignments in bytes  5/ 7:	33.0088	22.4664	24.9178	28.3005	142.132
Length  508, alignments in bytes  7/ 5:	32.0066	20.9451	22.5271	27.6614	125.489
Length  512, alignments in bytes  0/ 4:	32.5813	22.0405	24.66	28.3906	137.443
Length  512, alignments in bytes  4/ 0:	32.2461	23.3481	23.9292	28.4497	108.214
Length  512, alignments in bytes  4/ 4:	30.6293	19.748	22.0192	27.5555	107.655
Length  512, alignments in bytes  2/ 2:	30.4407	20.376	21.9437	28.2269	111.895
Length  512, alignments in bytes  2/ 6:	33.0242	22.2224	23.9789	28.9515	148.405
Length  512, alignments in bytes  6/ 2:	32.6377	23.2699	23.9917	28.3641	108.689
Length  512, alignments in bytes  1/ 7:	32.9142	22.3568	24.7865	28.6238	148.894
Length  512, alignments in bytes  7/ 1:	32.6892	23.2981	23.9445	28.369	107.526
Length  512, alignments in bytes  3/ 4:	33.0447	21.7378	24.3534	28.1018	146.021
Length  512, alignments in bytes  4/ 3:	32.8088	25.0342	25.1027	28.9688	109.825
Length  512, alignments in bytes  5/ 7:	33.1095	26.6599	25.6401	28.4521	144.515
Length  512, alignments in bytes  7/ 5:	32.7432	24.7217	23.5897	28.3634	107.583
