                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  7/ 5:	40.8838	23.6746	26.7222	26.7797	101.747
Length  504, alignments in bytes  0/ 4:	40.6603	25.5559	27.6827	27.332	145.699
Length  504, alignments in bytes  4/ 0:	40.4177	24.1326	26.4639	27.2574	109.052
Length  504, alignments in bytes  4/ 4:	38.6541	22.726	24.7048	27.217	110.788
Length  504, alignments in bytes  2/ 2:	38.6724	22.4692	24.9814	27.2965	112.036
Length  504, alignments in bytes  2/ 6:	41.7092	26.7505	28.1404	28.2067	157.579
Length  504, alignments in bytes  6/ 2:	39.6627	24.2571	26.8403	28.1228	133.315
Length  504, alignments in bytes  1/ 7:	41.1526	26.5515	27.5398	27.5691	158.215
Length  504, alignments in bytes  7/ 1:	38.7611	24.8566	26.6322	26.7886	103.521
Length  504, alignments in bytes  3/ 4:	40.7275	26.0049	28.0087	27.5424	153.672
Length  504, alignments in bytes  4/ 3:	40.3516	24.4463	26.9742	27.2347	109.795
Length  504, alignments in bytes  5/ 7:	41.2236	26.5928	28.4839	28.8636	152.569
Length  504, alignments in bytes  7/ 5:	39.7565	24.6682	26.7117	27.3971	103.56
Length  508, alignments in bytes  0/ 4:	39.7347	25.7784	26.7572	27.8182	143.923
Length  508, alignments in bytes  4/ 0:	33.8925	20.7087	24.199	28.1327	105.9
Length  508, alignments in bytes  4/ 4:	37.2577	18.9686	21.7716	27.9781	109.596
Length  508, alignments in bytes  2/ 2:	38.696	22.4858	24.1432	27.2286	114.261
Length  508, alignments in bytes  2/ 6:	41.014	26.4083	28.6951	28.8152	160.477
Length  508, alignments in bytes  6/ 2:	35.692	21.5413	24.9752	30.1837	129.832
Length  508, alignments in bytes  1/ 7:	40.9315	26.4438	28.0131	28.8295	159.848
Length  508, alignments in bytes  7/ 1:	36.2572	21.4456	24.6024	29.5298	105.924
Length  508, alignments in bytes  3/ 4:	40.9021	26.3029	28.4005	27.4384	156.662
Length  508, alignments in bytes  4/ 3:	35.2642	21.2651	24.8844	27.8706	109.91
Length  508, alignments in bytes  5/ 7:	40.9902	22.7538	25.5449	28.986	153.852
Length  508, alignments in bytes  7/ 5:	36.7871	21.4188	25.0326	28.8102	105.826
Length  512, alignments in bytes  0/ 4:	40.957	22.5577	25.4828	29.5508	148.173
Length  512, alignments in bytes  4/ 0:	36.3501	25.1407	25.6359	28.8182	110.63
Length  512, alignments in bytes  4/ 4:	38.1093	22.1259	24.2833	28.8293	112.141
Length  512, alignments in bytes  2/ 2:	38.1649	20.0508	22.484	28.2642	113.447
Length  512, alignments in bytes  2/ 6:	40.9261	22.4392	25.4391	29.631	160.446
Length  512, alignments in bytes  6/ 2:	36.9641	24.2255	26.5438	28.816	133.278
Length  512, alignments in bytes  1/ 7:	40.9214	22.7441	25.7356	28.976	161.032
Length  512, alignments in bytes  7/ 1:	36.7009	24.3556	27.0038	28.0411	107.578
Length  512, alignments in bytes  3/ 4:	40.9491	22.0016	25.0557	28.8555	156.793
Length  512, alignments in bytes  4/ 3:	37.0397	26.1304	27.7111	28.8384	111.672
Length  512, alignments in bytes  5/ 7:	40.9304	28.4082	28.6515	29.0526	154.639
Length  512, alignments in bytes  7/ 5:	36.7297	26.0449	26.6453	28.1456	107.935
