                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	32.0677	23.5803	24.017	28.3698	156.719
Length  500, alignments in bytes  7/ 5:	32.566	22.0853	22.9242	28.8025	101.639
Length  504, alignments in bytes  0/ 4:	31.2006	22.6011	23.9254	28.5342	133.1
Length  504, alignments in bytes  4/ 0:	32.9373	22.3759	23.4113	29.774	108.729
Length  504, alignments in bytes  4/ 4:	29.8922	19.1005	21.7595	27.225	108.638
Length  504, alignments in bytes  2/ 2:	29.886	19.1431	21.5957	27.2168	110.342
Length  504, alignments in bytes  2/ 6:	32.8103	23.7556	24.4587	29.0243	146.406
Length  504, alignments in bytes  6/ 2:	33.2054	22.6538	23.4939	29.7167	105.649
Length  504, alignments in bytes  1/ 7:	31.048	22.9614	23.865	28.2139	143.247
Length  504, alignments in bytes  7/ 1:	32.5829	22.6266	23.4517	29.6628	105.971
Length  504, alignments in bytes  3/ 4:	32.9727	24.1729	24.5911	29.4186	144.263
Length  504, alignments in bytes  4/ 3:	33.339	22.6469	23.4418	29.4857	108.13
Length  504, alignments in bytes  5/ 7:	31.7848	24.1342	24.6046	29.4288	142.421
Length  504, alignments in bytes  7/ 5:	32.7677	22.6239	23.4385	29.3213	105.925
Length  508, alignments in bytes  0/ 4:	31.7039	23.1558	24.6665	29.3802	136.066
Length  508, alignments in bytes  4/ 0:	30.7689	21.0438	22.4081	27.4678	105.363
Length  508, alignments in bytes  4/ 4:	30.6647	19.1315	21.1721	27.2817	105.37
Length  508, alignments in bytes  2/ 2:	29.3043	18.6528	21.2394	26.6024	109.956
Length  508, alignments in bytes  2/ 6:	32.1851	23.6475	24.6041	29.3569	148.902
Length  508, alignments in bytes  6/ 2:	31.8937	21.6335	22.9435	28.6384	129.91
Length  508, alignments in bytes  1/ 7:	31.9412	23.6415	24.6616	29.3347	149.225
Length  508, alignments in bytes  7/ 1:	32.2607	21.2762	22.6808	28.179	105.832
Length  508, alignments in bytes  3/ 4:	31.8973	23.9476	25.1237	28.3179	142.991
Length  508, alignments in bytes  4/ 3:	30.6283	20.7683	22.3856	27.4733	106.661
Length  508, alignments in bytes  5/ 7:	33.0499	22.4479	24.8495	28.3282	142.68
Length  508, alignments in bytes  7/ 5:	32.8129	21.451	23.0837	28.1587	103.195
Length  512, alignments in bytes  0/ 4:	31.6373	21.4958	24.2238	27.3834	137.128
Length  512, alignments in bytes  4/ 0:	32.4961	23.3217	23.9058	28.5317	110.349
Length  512, alignments in bytes  4/ 4:	31.3248	20.2416	22.5686	28.2181	110.349
Length  512, alignments in bytes  2/ 2:	31.3127	20.1349	21.9561	28.347	112.001
Length  512, alignments in bytes  2/ 6:	32.9572	22.2448	24.0157	28.9229	148.574
Length  512, alignments in bytes  6/ 2:	32.6855	23.2682	23.9542	28.4453	108.651
Length  512, alignments in bytes  1/ 7:	33.0273	22.3588	24.6973	28.2893	147.361
Length  512, alignments in bytes  7/ 1:	31.9847	22.6991	23.384	27.6671	104.993
Length  512, alignments in bytes  3/ 4:	32.1425	21.2107	23.7872	27.4384	142.705
Length  512, alignments in bytes  4/ 3:	31.9629	24.4358	24.4883	28.3918	107.122
Length  512, alignments in bytes  5/ 7:	32.115	25.9644	25.0438	27.8386	141.089
Length  512, alignments in bytes  7/ 5:	32.7473	24.7738	23.5514	28.3314	107.529
