                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.0415	23.5808	24.1284	26.7898	152.542
Length  500, alignments in bytes  7/ 5:	33.3412	22.059	23.0018	26.769	101.775
Length  504, alignments in bytes  0/ 4:	32.0905	22.5885	23.9091	26.7908	132.077
Length  504, alignments in bytes  4/ 0:	33.0022	21.8186	23.0067	26.605	106.334
Length  504, alignments in bytes  4/ 4:	31.241	19.9792	21.92	27.2365	108.913
Length  504, alignments in bytes  2/ 2:	30.9888	20.0038	21.9772	27.4485	109.511
Length  504, alignments in bytes  2/ 6:	32.7168	23.1061	23.937	26.7666	143.218
Length  504, alignments in bytes  6/ 2:	33.2479	22.8944	23.5989	27.4421	133.293
Length  504, alignments in bytes  1/ 7:	33.0739	23.4325	24.4724	27.4575	146.878
Length  504, alignments in bytes  7/ 1:	33.4568	22.5924	23.5756	26.955	106.01
Length  504, alignments in bytes  3/ 4:	33.7527	24.1615	25.101	26.5793	140.66
Length  504, alignments in bytes  4/ 3:	33.3402	22.0798	24.0283	27.4402	108.428
Length  504, alignments in bytes  5/ 7:	32.8549	24.0211	24.6644	27.442	141.625
Length  504, alignments in bytes  7/ 5:	32.7277	22.0635	22.9902	26.7705	103.837
Length  508, alignments in bytes  0/ 4:	31.8536	22.593	24.1106	26.5786	133.951
Length  508, alignments in bytes  4/ 0:	31.6981	20.6954	22.4548	28.7832	105.684
Length  508, alignments in bytes  4/ 4:	31.5363	18.9277	21.2501	27.1804	105.552
Length  508, alignments in bytes  2/ 2:	30.2421	19.1876	21.4082	26.6042	111.189
Length  508, alignments in bytes  2/ 6:	33.1497	23.5923	24.7899	27.4521	148.796
Length  508, alignments in bytes  6/ 2:	32.8036	21.5221	22.9512	28.2069	135.435
Length  508, alignments in bytes  1/ 7:	33.1526	23.5835	24.6642	26.5913	145.963
Length  508, alignments in bytes  7/ 1:	31.9779	20.6144	22.0886	27.3424	103.338
Length  508, alignments in bytes  3/ 4:	32.3484	23.3219	24.3219	26.7852	142.847
Length  508, alignments in bytes  4/ 3:	31.6543	20.7639	22.3953	27.1573	105.624
Length  508, alignments in bytes  5/ 7:	33.4302	22.1904	24.0061	28.7861	141.494
Length  508, alignments in bytes  7/ 5:	33.7491	21.4194	23.2174	28.021	106.138
Length  512, alignments in bytes  0/ 4:	33.325	22.5292	24.4757	30.1644	137.669
Length  512, alignments in bytes  4/ 0:	33.2001	23.4539	23.9637	28.8169	110.608
Length  512, alignments in bytes  4/ 4:	32.1755	20.3232	22.5305	28.8013	110.552
Length  512, alignments in bytes  2/ 2:	32.3801	20.0503	22.1357	30.1661	110.031
Length  512, alignments in bytes  2/ 6:	33.418	21.913	23.5728	28.8525	145.304
Length  512, alignments in bytes  6/ 2:	32.724	22.9185	23.377	28.7998	132.557
Length  512, alignments in bytes  1/ 7:	33.4707	22.1422	24.3438	28.8317	149.003
Length  512, alignments in bytes  7/ 1:	33.6378	23.4575	23.9548	27.9973	107.533
Length  512, alignments in bytes  3/ 4:	34.2168	21.9919	24.0309	27.9993	146.235
Length  512, alignments in bytes  4/ 3:	33.7958	25.0087	24.8903	29.4996	110.052
Length  512, alignments in bytes  5/ 7:	34.1783	26.845	25.4738	28.3136	144.432
Length  512, alignments in bytes  7/ 5:	33.7209	25.1257	23.5334	28.0258	107.635
