                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.7551	24.1537	24.7257	27.2969	171.589
Length  500, alignments in bytes  7/ 5:	34.1354	22.5825	23.5955	27.1912	104.593
Length  504, alignments in bytes  0/ 4:	32.6316	23.1217	24.5748	28.1093	136.034
Length  504, alignments in bytes  4/ 0:	34.6323	22.9105	24.1581	27.9442	111.808
Length  504, alignments in bytes  4/ 4:	31.7231	20.4612	22.4617	28.8177	110.289
Length  504, alignments in bytes  2/ 2:	30.9674	20.0122	21.92	27.4426	110.499
Length  504, alignments in bytes  2/ 6:	33.5081	23.6779	24.5547	29.2731	150.313
Length  504, alignments in bytes  6/ 2:	34.9049	23.1622	24.1589	28.4404	135.507
Length  504, alignments in bytes  1/ 7:	33.6724	24.0562	25.134	28.1346	149.477
Length  504, alignments in bytes  7/ 1:	33.4304	22.6229	23.5687	28.1158	106.007
Length  504, alignments in bytes  3/ 4:	33.7711	24.1786	24.7445	27.4741	144.118
Length  504, alignments in bytes  4/ 3:	34.1749	22.6327	23.5927	27.4316	108.422
Length  504, alignments in bytes  5/ 7:	32.7482	23.9657	24.6371	27.4542	142.433
Length  504, alignments in bytes  7/ 5:	33.8209	22.5974	23.5664	26.9449	105.964
Length  508, alignments in bytes  0/ 4:	32.7821	23.1415	24.697	28.1393	137.287
Length  508, alignments in bytes  4/ 0:	32.4811	21.2102	22.9811	28.806	108.244
Length  508, alignments in bytes  4/ 4:	32.5417	19.4075	21.8809	27.8755	108.202
Length  508, alignments in bytes  2/ 2:	30.9575	19.8417	21.9135	28.7987	115.559
Length  508, alignments in bytes  2/ 6:	34.0579	24.1677	25.3512	29.5354	152.835
Length  508, alignments in bytes  6/ 2:	33.1152	21.5266	22.9681	28.2054	129.85
Length  508, alignments in bytes  1/ 7:	33.1195	23.5667	24.72	27.2297	149.484
Length  508, alignments in bytes  7/ 1:	32.7605	21.1141	22.6663	28.0488	105.879
Length  508, alignments in bytes  3/ 4:	33.2101	23.8732	24.9054	28.8063	146.401
Length  508, alignments in bytes  4/ 3:	32.3461	22.0692	23.5593	29.5162	110.885
Length  508, alignments in bytes  5/ 7:	35.0985	23.2814	25.3579	28.9056	173.32
Length  508, alignments in bytes  7/ 5:	34.6836	21.9469	23.7603	29.5228	108.495
Length  512, alignments in bytes  0/ 4:	33.9792	22.53	24.4854	28.1204	137.579
Length  512, alignments in bytes  4/ 0:	33.1929	23.4746	23.9808	28.8282	110.659
Length  512, alignments in bytes  4/ 4:	32.1672	20.3292	22.4783	28.813	110.605
Length  512, alignments in bytes  2/ 2:	33.3151	20.5228	22.5699	28.8844	114.995
Length  512, alignments in bytes  2/ 6:	35.0968	22.9845	24.693	30.9271	150.44
Length  512, alignments in bytes  6/ 2:	33.5474	23.4642	23.863	28.2362	132.085
Length  512, alignments in bytes  1/ 7:	35.5524	23.2544	24.9113	30.2203	152.844
Length  512, alignments in bytes  7/ 1:	34.4647	24.0502	24.4838	29.5676	107.515
Length  512, alignments in bytes  3/ 4:	34.1929	22.0026	24.0189	28.0114	146.178
Length  512, alignments in bytes  4/ 3:	33.7253	25.015	24.9222	28.8352	109.936
Length  512, alignments in bytes  5/ 7:	34.5663	26.8473	25.4962	29.5045	144.466
Length  512, alignments in bytes  7/ 5:	33.8132	24.7628	23.5284	28.1458	107.591
