                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	34.6757	24.4613	24.871	29.1129	160.993
Length  500, alignments in bytes  7/ 5:	34.8228	23.3638	23.5353	29.6715	124.315
Length  504, alignments in bytes  0/ 4:	33.3339	23.5677	24.8062	29.2512	135.242
Length  504, alignments in bytes  4/ 0:	34.4034	23.0474	23.5459	29.663	108.699
Length  504, alignments in bytes  4/ 4:	32.1724	19.0431	21.8048	27.5347	108.654
Length  504, alignments in bytes  2/ 2:	32.0726	19.0975	21.7828	27.2426	110.278
Length  504, alignments in bytes  2/ 6:	34.5095	24.1144	24.7684	29.0555	146.637
Length  504, alignments in bytes  6/ 2:	33.8914	22.7781	23.0059	29.176	104.544
Length  504, alignments in bytes  1/ 7:	32.8571	23.3713	24.2375	28.2556	146.953
Length  504, alignments in bytes  7/ 1:	34.0739	23.3495	23.5656	29.4639	105.966
Length  504, alignments in bytes  3/ 4:	34.6246	24.4398	25.1831	29.4951	144.116
Length  504, alignments in bytes  4/ 3:	34.8103	23.2893	23.0013	28.9543	105.573
Length  504, alignments in bytes  5/ 7:	32.843	23.8147	24.3662	28.7848	141.015
Length  504, alignments in bytes  7/ 5:	34.218	23.3335	23.541	29.4417	105.993
Length  508, alignments in bytes  0/ 4:	32.7017	23.3671	24.8881	29.417	137.081
Length  508, alignments in bytes  4/ 0:	33.6328	21.2872	23.0586	28.1958	107.979
Length  508, alignments in bytes  4/ 4:	33.7118	19.873	21.9125	28.0568	107.998
Length  508, alignments in bytes  2/ 2:	32.1644	19.1077	21.8612	27.2743	112.728
Length  508, alignments in bytes  2/ 6:	33.5184	23.8654	24.9751	29.4323	148.801
Length  508, alignments in bytes  6/ 2:	34.0557	21.6583	22.9302	28.6962	129.822
Length  508, alignments in bytes  1/ 7:	33.4958	23.864	25.0092	29.3933	149.195
Length  508, alignments in bytes  7/ 1:	34.0237	21.2043	22.7224	28.1816	129.489
Length  508, alignments in bytes  3/ 4:	33.5771	24.1885	24.9916	29.0536	146.848
Length  508, alignments in bytes  4/ 3:	33.4237	21.3531	23.0408	28.1809	107.958
Length  508, alignments in bytes  5/ 7:	34.9938	22.5526	25.1232	28.3973	142.531
Length  508, alignments in bytes  7/ 5:	34.9191	21.5454	23.1545	28.3964	129.148
Length  512, alignments in bytes  0/ 4:	34.1276	22.063	24.9667	28.0513	137.39
Length  512, alignments in bytes  4/ 0:	34.4254	23.2087	24.1395	28.7765	110.331
Length  512, alignments in bytes  4/ 4:	33.4143	21.1189	22.8665	28.1536	110.282
Length  512, alignments in bytes  2/ 2:	33.3152	20.2778	22.0437	28.4661	111.883
Length  512, alignments in bytes  2/ 6:	35.0111	22.2655	24.1901	28.9825	148.605
Length  512, alignments in bytes  6/ 2:	34.8173	23.2061	24.0967	28.1555	108.724
Length  512, alignments in bytes  1/ 7:	34.9456	22.4434	25.0634	28.4127	148.804
Length  512, alignments in bytes  7/ 1:	34.8538	23.2128	24.4901	28.3945	107.485
Length  512, alignments in bytes  3/ 4:	34.9747	21.9276	24.0861	27.4839	142.747
Length  512, alignments in bytes  4/ 3:	34.1178	25.2241	24.7316	28.4143	109.146
Length  512, alignments in bytes  5/ 7:	35.0859	26.4894	25.9083	28.3604	144.521
Length  512, alignments in bytes  7/ 5:	34.9408	24.0881	23.0938	27.6718	105.014
