                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  4/ 3:	34.1842	22.5974	23.568	28.8215	106.731
Length  500, alignments in bytes  5/ 7:	34.1036	24.129	24.6865	27.4589	140.614
Length  500, alignments in bytes  7/ 5:	34.1667	22.5858	23.5709	27.2389	104.185
Length  504, alignments in bytes  0/ 4:	32.5276	23.1169	24.5543	27.0634	135.468
Length  504, alignments in bytes  4/ 0:	33.8043	22.3644	23.5737	28.1406	109.01
Length  504, alignments in bytes  4/ 4:	30.8959	19.8112	21.9891	27.4442	109.066
Length  504, alignments in bytes  2/ 2:	30.884	19.9832	21.9529	27.2168	110.492
Length  504, alignments in bytes  2/ 6:	33.5155	23.9857	24.4895	27.4277	146.627
Length  504, alignments in bytes  6/ 2:	34.0482	22.6096	23.5507	28.1245	132.61
Length  504, alignments in bytes  1/ 7:	32.7893	23.4758	24.5439	28.1287	146.934
Length  504, alignments in bytes  7/ 1:	33.3888	22.6372	23.5613	28.1289	106.063
Length  504, alignments in bytes  3/ 4:	33.8213	24.1323	24.698	27.4408	144.149
Length  504, alignments in bytes  4/ 3:	34.1566	22.6036	23.5625	27.2467	108.722
Length  504, alignments in bytes  5/ 7:	32.8088	24.0046	24.7284	27.4436	142.417
Length  504, alignments in bytes  7/ 5:	33.5925	22.5813	23.5608	26.9403	106.066
Length  508, alignments in bytes  0/ 4:	32.5924	23.1274	24.7589	29.5035	137.263
Length  508, alignments in bytes  4/ 0:	32.4753	21.21	22.9922	28.8171	108.152
Length  508, alignments in bytes  4/ 4:	32.283	19.4006	21.8804	29.4885	108.239
Length  508, alignments in bytes  2/ 2:	30.9286	19.9939	21.9209	27.2456	113.419
Length  508, alignments in bytes  2/ 6:	33.1178	23.5634	24.8138	27.2292	149.019
Length  508, alignments in bytes  6/ 2:	32.7568	21.5367	22.9534	30.186	130.132
Length  508, alignments in bytes  1/ 7:	33.0759	23.5625	24.7024	27.2344	149.444
Length  508, alignments in bytes  7/ 1:	32.8345	21.1128	22.558	28.8362	105.839
Length  508, alignments in bytes  3/ 4:	33.1207	23.7445	24.8698	28.1272	146.286
Length  508, alignments in bytes  4/ 3:	32.4441	21.2737	23.0155	29.9282	108.114
Length  508, alignments in bytes  5/ 7:	34.2452	22.7131	24.7886	28.8243	142.779
Length  508, alignments in bytes  7/ 5:	33.7489	21.4315	23.2135	28.1334	105.851
Length  512, alignments in bytes  0/ 4:	33.4822	22.5348	24.45	29.4945	137.723
Length  512, alignments in bytes  4/ 0:	33.2036	23.4731	23.8988	28.8196	110.692
Length  512, alignments in bytes  4/ 4:	32.2898	20.3634	22.5011	28.1212	110.679
Length  512, alignments in bytes  2/ 2:	32.3416	20.0288	22.0667	28.6478	112.169
Length  512, alignments in bytes  2/ 6:	34.1713	22.4353	24.1212	29.5214	148.892
Length  512, alignments in bytes  6/ 2:	33.6306	23.4587	23.8818	28.2513	133.267
Length  512, alignments in bytes  1/ 7:	34.3535	22.6824	24.3635	28.8109	149.019
Length  512, alignments in bytes  7/ 1:	33.6281	23.4633	23.9385	28.8179	107.529
Length  512, alignments in bytes  3/ 4:	34.2888	22.0018	24.1425	28.0194	146.544
Length  512, alignments in bytes  4/ 3:	33.7349	25.0143	24.8247	28.812	110.072
Length  512, alignments in bytes  5/ 7:	34.1978	26.8354	25.5126	28.8176	144.334
Length  512, alignments in bytes  7/ 5:	33.7915	24.8002	23.5396	27.999	107.529
