                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  4/ 3:	38.2181	23.8606	24.2871	27.777	109.266
Length  500, alignments in bytes  5/ 7:	37.1459	24.748	26.0164	28.1304	140.792
Length  500, alignments in bytes  7/ 5:	37.2651	23.2736	23.6752	27.4406	105.948
Length  504, alignments in bytes  0/ 4:	35.2623	24.0192	25.9198	28.1198	138.858
Length  504, alignments in bytes  4/ 0:	37.4196	23.611	24.2734	27.9152	111.813
Length  504, alignments in bytes  4/ 4:	33.9777	19.1775	22.6661	27.9213	108.964
Length  504, alignments in bytes  2/ 2:	33.1508	18.8541	22.1047	27.4366	110.515
Length  504, alignments in bytes  2/ 6:	36.5129	24.4489	25.8958	29.5226	150.476
Length  504, alignments in bytes  6/ 2:	37.9095	23.8505	24.2744	29.178	132.444
Length  504, alignments in bytes  1/ 7:	35.4456	23.611	25.1732	28.127	146.969
Length  504, alignments in bytes  7/ 1:	36.3192	23.2437	23.6927	26.9738	106.016
Length  504, alignments in bytes  3/ 4:	35.9651	24.1123	25.3748	28.1232	144.071
Length  504, alignments in bytes  4/ 3:	37.2186	23.2698	23.6757	28.1189	108.417
Length  504, alignments in bytes  5/ 7:	35.4131	24.4213	25.3271	27.452	142.319
Length  504, alignments in bytes  7/ 5:	36.5629	23.2667	23.6855	28.1176	106.067
Length  508, alignments in bytes  0/ 4:	35.0942	23.2887	25.3828	27.4412	137.328
Length  508, alignments in bytes  4/ 0:	35.5212	21.3323	23.1152	29.4865	108.142
Length  508, alignments in bytes  4/ 4:	34.8671	19.3822	21.8538	28.807	108.149
Length  508, alignments in bytes  2/ 2:	33.2279	18.8193	22.1143	27.4347	112.908
Length  508, alignments in bytes  2/ 6:	35.9601	23.7061	25.3962	28.1178	148.912
Length  508, alignments in bytes  6/ 2:	35.8627	21.603	23.0042	29.4923	130.288
Length  508, alignments in bytes  1/ 7:	35.6506	23.6726	25.3975	27.4442	149.552
Length  508, alignments in bytes  7/ 1:	35.877	21.0934	22.7096	28.8154	107.938
Length  508, alignments in bytes  3/ 4:	36.5193	24.6787	26.2021	27.6124	149.883
Length  508, alignments in bytes  4/ 3:	36.5493	21.3759	23.0798	28.1245	108.53
Length  508, alignments in bytes  5/ 7:	36.4883	22.8262	24.8391	28.8224	142.912
Length  508, alignments in bytes  7/ 5:	37.101	21.5018	23.1617	29.498	105.812
Length  512, alignments in bytes  0/ 4:	35.8351	22.5298	24.7407	27.8501	137.63
Length  512, alignments in bytes  4/ 0:	36.4882	23.4709	24.015	28.8132	110.565
Length  512, alignments in bytes  4/ 4:	34.731	21.0442	22.7356	28.2363	110.565
Length  512, alignments in bytes  2/ 2:	34.7428	20.2668	22.093	28.8275	112.588
Length  512, alignments in bytes  2/ 6:	36.542	22.4789	24.4563	29.4924	148.788
Length  512, alignments in bytes  6/ 2:	36.829	23.4762	24.0474	29.4841	133.493
Length  512, alignments in bytes  1/ 7:	36.5193	22.7976	24.7878	29.4943	149.026
Length  512, alignments in bytes  7/ 1:	36.8468	23.5148	24.0699	28.8025	107.611
Length  512, alignments in bytes  3/ 4:	36.5361	21.9912	24.2811	28.8138	146.192
Length  512, alignments in bytes  4/ 3:	37.6141	25.8735	25.0896	28.203	110.011
Length  512, alignments in bytes  5/ 7:	37.2864	27.39	26.4258	29.0447	149.192
Length  512, alignments in bytes  7/ 5:	38.1503	25.2853	24.2373	29.5399	110.247
