                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  4/ 3:	36.7476	23.2634	23.952	29.4144	106.403
Length  500, alignments in bytes  5/ 7:	36.1252	24.9069	24.8839	29.3396	140.454
Length  500, alignments in bytes  7/ 5:	37.0575	23.3118	23.9712	29.9536	127.265
Length  504, alignments in bytes  0/ 4:	34.2917	23.652	24.0625	28.6211	131.939
Length  504, alignments in bytes  4/ 0:	35.8079	22.348	23.3545	29.2592	106.11
Length  504, alignments in bytes  4/ 4:	32.5818	18.748	22.0748	26.6154	107.943
Length  504, alignments in bytes  2/ 2:	33.6116	19.2178	22.5858	27.2438	110.268
Length  504, alignments in bytes  2/ 6:	36.1102	24.6715	24.6245	29.4456	146.741
Length  504, alignments in bytes  6/ 2:	36.6956	23.3096	23.9004	30.4169	107.146
Length  504, alignments in bytes  1/ 7:	35.6492	24.5571	24.6552	29.4089	146.714
Length  504, alignments in bytes  7/ 1:	36.1639	23.3082	23.9445	29.9197	105.928
Length  504, alignments in bytes  3/ 4:	36.1356	24.8551	24.8173	30.4098	143.972
Length  504, alignments in bytes  4/ 3:	36.7203	23.3051	23.9507	29.9713	108.12
Length  504, alignments in bytes  5/ 7:	35.6212	24.715	24.8126	30.4395	142.741
Length  504, alignments in bytes  7/ 5:	36.2701	23.308	23.319	29.1923	103.443
Length  508, alignments in bytes  0/ 4:	35.9844	23.5021	24.6677	29.7235	133.778
Length  508, alignments in bytes  4/ 0:	31.2466	21.1693	22.5363	27.5389	105.451
Length  508, alignments in bytes  4/ 4:	31.4652	19.6724	22.6608	28.0037	108.036
Length  508, alignments in bytes  2/ 2:	33.5583	19.2163	22.5281	27.3124	112.45
Length  508, alignments in bytes  2/ 6:	36.6368	24.4044	25.2693	30.468	149.028
Length  508, alignments in bytes  6/ 2:	32.3949	21.9139	23.04	28.7649	106.436
Length  508, alignments in bytes  1/ 7:	36.7734	24.1655	25.2638	30.5461	149.406
Length  508, alignments in bytes  7/ 1:	32.4086	21.4689	22.8618	28.2793	105.854
Length  508, alignments in bytes  3/ 4:	36.708	24.516	25.3948	29.6346	146.43
Length  508, alignments in bytes  4/ 3:	31.9996	21.6737	23.0941	28.1958	108.038
Length  508, alignments in bytes  5/ 7:	34.115	22.6738	25.4066	28.5706	142.636
Length  508, alignments in bytes  7/ 5:	33.3789	21.1981	22.8864	27.9188	130.385
Length  512, alignments in bytes  0/ 4:	32.8459	21.6451	24.3101	27.4958	135.574
Length  512, alignments in bytes  4/ 0:	32.8363	23.1731	24.3074	28.7048	110.594
Length  512, alignments in bytes  4/ 4:	32.4066	20.6412	22.8975	28.1437	110.32
Length  512, alignments in bytes  2/ 2:	32.3441	20.3752	22.3373	28.3218	111.949
Length  512, alignments in bytes  2/ 6:	34.1246	22.7167	24.1271	29.0359	148.334
Length  512, alignments in bytes  6/ 2:	33.0984	23.1781	24.2303	28.6746	108.815
Length  512, alignments in bytes  1/ 7:	34.1631	22.5885	24.9343	28.6201	148.602
Length  512, alignments in bytes  7/ 1:	33.0826	23.1514	24.2524	28.627	106.654
Length  512, alignments in bytes  3/ 4:	33.2593	21.407	23.9589	27.5925	142.893
Length  512, alignments in bytes  4/ 3:	32.5863	25.0665	24.5636	28.5916	108.103
Length  512, alignments in bytes  5/ 7:	34.0448	26.3497	25.1196	27.579	143.318
Length  512, alignments in bytes  7/ 5:	33.3093	24.6707	23.8517	28.6206	107.624
