                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  7/ 5:	39.2661	24.012	23.6744	26.5983	109.047
Length  504, alignments in bytes  0/ 4:	46.7646	23.0909	24.3751	26.4918	142.156
Length  504, alignments in bytes  4/ 0:	39.3778	23.7821	23.6013	26.7856	113.89
Length  504, alignments in bytes  4/ 4:	43.166	22.5337	22.1189	25.967	111.098
Length  504, alignments in bytes  2/ 2:	43.1853	22.7595	22.1211	25.9507	112.803
Length  504, alignments in bytes  2/ 6:	46.0828	22.5133	23.7207	26.1703	150.283
Length  504, alignments in bytes  6/ 2:	39.3737	23.7997	23.5776	26.6108	137.189
Length  504, alignments in bytes  1/ 7:	46.4348	23.359	24.338	26.6367	153.448
Length  504, alignments in bytes  7/ 1:	36.7399	24.3408	23.1576	25.7009	108.46
Length  504, alignments in bytes  3/ 4:	46.075	23.1791	23.927	26.8247	149.885
Length  504, alignments in bytes  4/ 3:	39.2001	23.8281	23.6947	28.1233	113.062
Length  504, alignments in bytes  5/ 7:	46.3665	23.5632	23.9559	26.8184	145.082
Length  504, alignments in bytes  7/ 5:	35.8082	23.4517	23.1581	25.7213	110.772
Length  508, alignments in bytes  0/ 4:	46.348	23.3855	24.4502	27.4585	144.05
Length  508, alignments in bytes  4/ 0:	38.1758	20.7117	23.0885	28.7938	113.151
Length  508, alignments in bytes  4/ 4:	45.0193	18.9055	22.5736	27.4528	113.355
Length  508, alignments in bytes  2/ 2:	44.1605	23.5153	22.6798	27.4482	117.489
Length  508, alignments in bytes  2/ 6:	46.7904	23.7465	24.5442	27.45	155.215
Length  508, alignments in bytes  6/ 2:	38.5009	21.0098	23.1729	27.5112	109.011
Length  508, alignments in bytes  1/ 7:	45.6683	22.645	23.9216	25.974	154.178
Length  508, alignments in bytes  7/ 1:	38.5189	20.6057	22.6212	28.1282	110.795
Length  508, alignments in bytes  3/ 4:	46.9559	23.6329	24.6123	26.3326	152.603
Length  508, alignments in bytes  4/ 3:	38.9852	20.7832	23.0918	29.4602	110.956
Length  508, alignments in bytes  5/ 7:	46.3685	21.6569	23.9633	28.1238	145.93
Length  508, alignments in bytes  7/ 5:	38.6616	20.4259	22.5625	28.7804	108.128
Length  512, alignments in bytes  0/ 4:	47.7175	22.0043	24.6333	28.7948	144.429
Length  512, alignments in bytes  4/ 0:	39.8612	24.45	23.9172	28.3295	112.89
Length  512, alignments in bytes  4/ 4:	44.3811	23.8876	23.3394	28.127	112.783
Length  512, alignments in bytes  2/ 2:	45.4738	19.6233	22.4984	28.7866	116.987
Length  512, alignments in bytes  2/ 6:	47.0884	21.9077	24.2168	28.1262	155.406
Length  512, alignments in bytes  6/ 2:	39.5476	24.4264	23.8448	27.6177	113.353
Length  512, alignments in bytes  1/ 7:	45.9106	21.6437	23.9125	27.4706	152.175
Length  512, alignments in bytes  7/ 1:	39.4152	24.4401	23.864	28.1437	112.584
Length  512, alignments in bytes  3/ 4:	47.4592	21.4783	23.8162	27.4679	153.211
Length  512, alignments in bytes  4/ 3:	39.6852	24.9175	24.5111	27.554	114.738
Length  512, alignments in bytes  5/ 7:	47.3879	24.665	24.9365	27.5859	150.601
Length  512, alignments in bytes  7/ 5:	38.5835	23.8831	23.2101	26.7444	109.906
