                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.7457	24.1586	24.6798	27.2772	140.739
Length  500, alignments in bytes  7/ 5:	34.1689	22.5946	23.589	28.123	104.301
Length  504, alignments in bytes  0/ 4:	33.0818	23.1361	24.561	27.0653	135.455
Length  504, alignments in bytes  4/ 0:	33.7953	22.3684	23.5824	27.2244	109.046
Length  504, alignments in bytes  4/ 4:	30.9585	19.9026	21.9226	28.1127	109.065
Length  504, alignments in bytes  2/ 2:	30.988	19.7664	21.9055	27.2119	110.532
Length  504, alignments in bytes  2/ 6:	34.5836	24.2635	25.1251	27.8829	150.451
Length  504, alignments in bytes  6/ 2:	34.902	23.1586	24.1838	28.8434	110.028
Length  504, alignments in bytes  1/ 7:	33.9598	24.0199	25.0752	27.9781	147.838
Length  504, alignments in bytes  7/ 1:	33.405	22.6295	23.6046	26.9602	106.073
Length  504, alignments in bytes  3/ 4:	33.7987	24.1287	24.7025	27.2163	144.149
Length  504, alignments in bytes  4/ 3:	34.1714	22.5931	23.5909	27.223	111.489
Length  504, alignments in bytes  5/ 7:	33.5897	24.6024	25.3177	28.1302	146.229
Length  504, alignments in bytes  7/ 5:	33.5341	22.5918	23.5775	26.9507	106.319
Length  508, alignments in bytes  0/ 4:	32.6365	23.1333	24.6715	27.2257	137.214
Length  508, alignments in bytes  4/ 0:	32.4401	21.2162	22.9845	28.8003	108.267
Length  508, alignments in bytes  4/ 4:	33.5254	19.8999	22.3732	30.219	110.824
Length  508, alignments in bytes  2/ 2:	31.6724	20.3439	22.51	27.9468	114.35
Length  508, alignments in bytes  2/ 6:	33.166	23.5737	24.734	27.2346	148.891
Length  508, alignments in bytes  6/ 2:	32.7672	21.5179	22.9531	28.8307	130.582
Length  508, alignments in bytes  1/ 7:	33.109	24.4247	25.3458	28.8407	153.188
Length  508, alignments in bytes  7/ 1:	33.5623	21.6218	23.2449	28.7059	106.664
Length  508, alignments in bytes  3/ 4:	33.1731	23.7955	25.0143	26.9634	146.384
Length  508, alignments in bytes  4/ 3:	32.3767	21.2666	23.0249	27.8171	108.118
Length  508, alignments in bytes  5/ 7:	34.2623	22.7219	24.7267	29.4973	142.824
Length  508, alignments in bytes  7/ 5:	33.7491	21.4139	23.4875	29.4928	105.866
Length  512, alignments in bytes  0/ 4:	33.4742	23.5093	25.0061	29.5171	141.065
Length  512, alignments in bytes  4/ 0:	34.0626	24.0477	24.5668	29.5347	111.801
Length  512, alignments in bytes  4/ 4:	32.215	20.3113	22.6373	29.4968	111.693
Length  512, alignments in bytes  2/ 2:	32.9646	20.5293	22.6405	30.9303	116.288
Length  512, alignments in bytes  2/ 6:	35.0725	22.9932	24.7623	29.5323	153.437
Length  512, alignments in bytes  6/ 2:	34.824	24.046	24.5042	28.9376	136.773
Length  512, alignments in bytes  1/ 7:	35.0586	23.2504	24.936	30.2444	152.727
Length  512, alignments in bytes  7/ 1:	34.7734	23.4611	23.9526	28.8329	107.552
Length  512, alignments in bytes  3/ 4:	34.2695	21.9946	24.0913	28.7996	146.281
Length  512, alignments in bytes  4/ 3:	33.8054	25.0114	24.8695	28.1021	110.031
Length  512, alignments in bytes  5/ 7:	34.2307	26.8456	25.5096	28.2954	144.823
Length  512, alignments in bytes  7/ 5:	33.8046	24.771	23.5842	28.8184	107.53
