                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  7/ 1:	37.3978	23.7974	24.4012	27.8981	106.836
Length  500, alignments in bytes  3/ 4:	36.9814	25.0853	25.9121	28.1156	147.961
Length  500, alignments in bytes  4/ 3:	37.5653	23.7885	24.438	28.1156	109.352
Length  500, alignments in bytes  5/ 7:	36.882	24.7559	25.8522	27.9344	166.589
Length  500, alignments in bytes  7/ 5:	37.5125	23.7954	24.4205	27.8896	106.809
Length  504, alignments in bytes  0/ 4:	35.7732	23.9418	25.726	28.8097	138.821
Length  504, alignments in bytes  4/ 0:	37.0404	23.6885	24.4012	27.9142	112.115
Length  504, alignments in bytes  4/ 4:	33.8749	20.5934	22.8353	28.1112	111.708
Length  504, alignments in bytes  2/ 2:	33.7711	20.9166	22.8655	28.1067	113.191
Length  504, alignments in bytes  2/ 6:	36.7177	24.52	25.6426	28.8212	150.251
Length  504, alignments in bytes  6/ 2:	37.3384	23.7972	24.4264	27.9084	135.16
Length  504, alignments in bytes  1/ 7:	36.5143	24.173	25.7277	27.9349	150.548
Length  504, alignments in bytes  7/ 1:	36.6458	23.7853	24.8715	28.8174	108.67
Length  504, alignments in bytes  3/ 4:	36.9913	24.7501	25.9415	28.1221	147.705
Length  504, alignments in bytes  4/ 3:	37.4993	23.8125	24.3917	28.1288	111.101
Length  504, alignments in bytes  5/ 7:	36.567	24.6622	25.9025	28.8307	146.008
Length  504, alignments in bytes  7/ 5:	36.8599	23.7689	24.4117	29.5157	108.561
Length  508, alignments in bytes  0/ 4:	36.0101	23.8229	26.1467	27.906	141.079
Length  508, alignments in bytes  4/ 0:	36.3485	21.8503	23.8656	30.2249	110.976
Length  508, alignments in bytes  4/ 4:	35.28	20.3911	22.7375	28.5402	110.896
Length  508, alignments in bytes  2/ 2:	33.9811	21.033	22.8601	27.8932	115.755
Length  508, alignments in bytes  2/ 6:	36.5164	24.2091	26.0557	27.8986	152.81
Length  508, alignments in bytes  6/ 2:	36.6436	22.1182	23.8197	29.038	133.187
Length  508, alignments in bytes  1/ 7:	36.6661	24.2341	26.121	27.9208	153.611
Length  508, alignments in bytes  7/ 1:	36.5272	21.6486	23.4423	28.8522	108.543
Length  508, alignments in bytes  3/ 4:	36.5975	24.6412	26.2874	27.6267	149.979
Length  508, alignments in bytes  4/ 3:	35.7693	21.9036	23.8462	28.5303	110.946
Length  508, alignments in bytes  5/ 7:	37.6793	23.3236	26.0858	30.2295	146.347
Length  508, alignments in bytes  7/ 5:	37.6879	22.0508	23.889	28.6678	108.539
Length  512, alignments in bytes  0/ 4:	36.4594	23.4541	25.9114	30.2224	141.096
Length  512, alignments in bytes  4/ 0:	37.0267	24.1237	24.7626	29.532	113.431
Length  512, alignments in bytes  4/ 4:	35.2307	21.4519	23.5657	29.5267	113.417
Length  512, alignments in bytes  2/ 2:	35.2399	20.7086	23.0632	28.9998	115.086
Length  512, alignments in bytes  2/ 6:	37.5396	23.022	25.5767	29.5431	152.57
Length  512, alignments in bytes  6/ 2:	37.3673	24.1099	24.8091	28.8983	137.013
Length  512, alignments in bytes  1/ 7:	37.5663	23.287	25.8204	28.8446	152.744
Length  512, alignments in bytes  7/ 1:	37.4171	24.1017	24.8046	28.6608	110.234
Length  512, alignments in bytes  3/ 4:	37.7411	22.6056	25.5432	28.6934	149.868
Length  512, alignments in bytes  4/ 3:	37.597	26.5564	25.7869	29.5278	112.823
Length  512, alignments in bytes  5/ 7:	37.6609	27.3813	26.8168	29.0228	148.111
Length  512, alignments in bytes  7/ 5:	38.1594	25.1608	24.6547	29.5238	110.297
