                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	32.865	24.1704	24.5905	29.0585	140.422
Length  500, alignments in bytes  7/ 5:	33.3412	22.6476	23.443	29.5101	106.012
Length  504, alignments in bytes  0/ 4:	31.9257	23.191	24.4373	29.2167	132.881
Length  504, alignments in bytes  4/ 0:	32.1617	21.8179	22.8768	28.7745	106.131
Length  504, alignments in bytes  4/ 4:	29.1755	18.6194	21.2224	26.5776	106.012
Length  504, alignments in bytes  2/ 2:	29.1494	18.6676	21.1925	26.5665	109.162
Length  504, alignments in bytes  2/ 6:	32.72	23.7543	24.4833	28.9929	146.374
Length  504, alignments in bytes  6/ 2:	33.2262	22.6453	23.4573	29.7439	107.393
Length  504, alignments in bytes  1/ 7:	31.8434	23.5098	24.4355	28.9193	146.338
Length  504, alignments in bytes  7/ 1:	32.5421	22.6328	23.4551	29.3035	105.971
Length  504, alignments in bytes  3/ 4:	32.9122	24.3489	24.0769	28.7417	140.604
Length  504, alignments in bytes  4/ 3:	32.5466	23.1051	23.4991	29.5127	108.08
Length  504, alignments in bytes  5/ 7:	31.8835	24.0991	24.7106	29.4308	142.296
Length  504, alignments in bytes  7/ 5:	32.7559	22.6249	23.4548	29.5939	105.955
Length  508, alignments in bytes  0/ 4:	31.6581	23.1897	24.6307	29.322	137.116
Length  508, alignments in bytes  4/ 0:	31.566	21.2251	22.9249	28.158	108.043
Length  508, alignments in bytes  4/ 4:	31.5652	19.6238	21.7117	27.9308	108.007
Length  508, alignments in bytes  2/ 2:	29.9731	19.105	21.6038	27.2433	112.646
Length  508, alignments in bytes  2/ 6:	32.0291	23.6311	24.6096	29.3704	147.766
Length  508, alignments in bytes  6/ 2:	31.1892	21.1003	22.3677	28.208	103.83
Length  508, alignments in bytes  1/ 7:	31.2059	23.0452	24.0222	28.7156	145.697
Length  508, alignments in bytes  7/ 1:	31.0862	20.7955	22.1222	27.5227	104.969
Length  508, alignments in bytes  3/ 4:	31.9919	24.0095	24.7766	29.0464	146.785
Length  508, alignments in bytes  4/ 3:	31.4064	21.2499	22.9354	28.1676	107.967
Length  508, alignments in bytes  5/ 7:	33.0286	22.4614	24.9247	28.2864	141.647
Length  508, alignments in bytes  7/ 5:	31.991	20.9437	22.9038	27.6433	124.365
Length  512, alignments in bytes  0/ 4:	31.6853	21.5072	24.7571	28.0563	137.349
Length  512, alignments in bytes  4/ 0:	32.1969	23.3269	23.9514	28.5052	110.285
Length  512, alignments in bytes  4/ 4:	31.3011	20.2511	22.5645	28.23	110.294
Length  512, alignments in bytes  2/ 2:	31.3792	20.1575	22.03	28.23	111.898
Length  512, alignments in bytes  2/ 6:	33.0396	22.2258	23.9722	28.9662	148.622
Length  512, alignments in bytes  6/ 2:	32.6764	23.6155	23.9486	28.4421	108.733
Length  512, alignments in bytes  1/ 7:	33.0225	22.4006	24.6705	28.3085	148.833
Length  512, alignments in bytes  7/ 1:	32.6514	23.2821	23.937	28.3545	107.516
Length  512, alignments in bytes  3/ 4:	33.0292	21.7516	24.4574	28.0953	146.463
Length  512, alignments in bytes  4/ 3:	32.005	24.4307	24.4779	28.325	107.099
Length  512, alignments in bytes  5/ 7:	32.1466	25.9615	25.0747	27.7986	144.703
Length  512, alignments in bytes  7/ 5:	32.8435	24.691	23.6075	28.3325	107.53
