                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  7/ 5:	38.2738	24.4457	26.9125	29.506	104.188
Length  504, alignments in bytes  0/ 4:	40.9298	26.1774	26.9906	29.231	145.989
Length  504, alignments in bytes  4/ 0:	37.2189	24.0618	25.8962	29.5067	108.671
Length  504, alignments in bytes  4/ 4:	37.0491	22.1003	23.6893	27.2876	109.726
Length  504, alignments in bytes  2/ 2:	37.083	22.5162	23.4524	27.256	111.995
Length  504, alignments in bytes  2/ 6:	41.036	26.729	26.3278	29.0629	157.381
Length  504, alignments in bytes  6/ 2:	37.3184	24.6425	26.2721	29.7543	107.171
Length  504, alignments in bytes  1/ 7:	40.8053	26.2703	26.8401	28.9556	158.871
Length  504, alignments in bytes  7/ 1:	37.1594	24.6143	27.6448	29.3162	105.956
Length  504, alignments in bytes  3/ 4:	40.9685	26.4155	27.9525	29.4215	153.914
Length  504, alignments in bytes  4/ 3:	36.9829	23.9061	25.8297	28.8082	107.085
Length  504, alignments in bytes  5/ 7:	39.8013	26.2733	27.6302	29.4595	152.662
Length  504, alignments in bytes  7/ 5:	37.5034	24.5979	26.5566	29.3131	105.905
Length  508, alignments in bytes  0/ 4:	39.9426	25.7797	26.9475	29.3743	147.882
Length  508, alignments in bytes  4/ 0:	34.9628	21.2362	24.9564	28.1404	107.987
Length  508, alignments in bytes  4/ 4:	36.8953	20.1396	21.9583	27.951	109.534
Length  508, alignments in bytes  2/ 2:	37.0369	22.2528	24.8873	27.2938	114.417
Length  508, alignments in bytes  2/ 6:	39.7063	25.9757	27.127	29.385	160.085
Length  508, alignments in bytes  6/ 2:	36.0171	21.6238	24.3271	28.7993	107.566
Length  508, alignments in bytes  1/ 7:	39.709	25.9994	26.7891	29.3782	161.465
Length  508, alignments in bytes  7/ 1:	35.9064	21.2959	24.0269	29.2771	129.208
Length  508, alignments in bytes  3/ 4:	39.5892	26.802	27.5417	29.0531	156.964
Length  508, alignments in bytes  4/ 3:	35.5597	21.2947	24.501	28.1987	109.266
Length  508, alignments in bytes  5/ 7:	39.582	22.5068	26.1405	28.5284	176.621
Length  508, alignments in bytes  7/ 5:	37.6465	21.4617	25.1272	28.4592	130.242
Length  512, alignments in bytes  0/ 4:	39.4358	22.0503	26.0133	28.2332	148.088
Length  512, alignments in bytes  4/ 0:	36.7797	24.1686	26.1106	28.8242	110.282
Length  512, alignments in bytes  4/ 4:	36.5951	22.5714	24.9463	28.2267	111.822
Length  512, alignments in bytes  2/ 2:	36.9142	20.2104	22.4675	28.3018	113.147
Length  512, alignments in bytes  2/ 6:	39.5474	22.2756	25.2563	29.0854	160.312
Length  512, alignments in bytes  6/ 2:	37.2181	24.1176	27.3351	28.3781	108.733
Length  512, alignments in bytes  1/ 7:	39.5481	22.4187	26.1797	28.5197	161.575
Length  512, alignments in bytes  7/ 1:	37.4659	24.1012	26.791	28.4072	107.667
Length  512, alignments in bytes  3/ 4:	39.5496	21.7839	25.8121	28.2738	157.05
Length  512, alignments in bytes  4/ 3:	37.3715	26.4325	27.6647	28.9869	110.814
Length  512, alignments in bytes  5/ 7:	39.5558	27.7072	28.9196	28.635	155.012
Length  512, alignments in bytes  7/ 5:	37.8848	25.2013	26.4148	28.3911	107.573
