                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.8536	24.1627	24.7614	28.1235	158.839
Length  500, alignments in bytes  7/ 5:	34.1487	22.5793	24.1249	27.9148	106.931
Length  504, alignments in bytes  0/ 4:	33.4163	23.6937	25.1465	28.1266	138.937
Length  504, alignments in bytes  4/ 0:	34.6685	22.9269	24.1613	28.1456	111.797
Length  504, alignments in bytes  4/ 4:	31.7164	19.9819	21.9337	27.4303	108.988
Length  504, alignments in bytes  2/ 2:	31.1035	20.0109	21.9445	27.2131	112.848
Length  504, alignments in bytes  2/ 6:	34.6096	24.2957	25.0892	27.8846	150.695
Length  504, alignments in bytes  6/ 2:	34.95	23.516	23.5846	27.4495	128.15
Length  504, alignments in bytes  1/ 7:	32.8927	23.4375	24.4731	28.8223	147.019
Length  504, alignments in bytes  7/ 1:	33.3881	22.635	23.5748	28.1206	106.083
Length  504, alignments in bytes  3/ 4:	33.8502	24.1206	24.7246	27.4384	145.228
Length  504, alignments in bytes  4/ 3:	34.1613	22.6292	23.5659	27.9485	111.149
Length  504, alignments in bytes  5/ 7:	33.8464	24.9358	25.3386	27.903	145.776
Length  504, alignments in bytes  7/ 5:	34.3396	23.1902	24.1555	28.1172	109.64
Length  508, alignments in bytes  0/ 4:	33.6106	23.7002	25.3079	28.1221	140.78
Length  508, alignments in bytes  4/ 0:	33.3093	21.7357	23.5303	28.5386	110.949
Length  508, alignments in bytes  4/ 4:	33.3311	19.9065	22.4073	30.9224	110.985
Length  508, alignments in bytes  2/ 2:	31.8175	20.0411	22.0404	27.4329	112.955
Length  508, alignments in bytes  2/ 6:	33.6085	23.583	24.7375	27.429	151.837
Length  508, alignments in bytes  6/ 2:	33.5634	22.0627	23.5013	28.9956	132.814
Length  508, alignments in bytes  1/ 7:	34.4744	23.5677	24.7534	27.2391	149.453
Length  508, alignments in bytes  7/ 1:	32.8232	21.1169	22.5687	28.8646	107.648
Length  508, alignments in bytes  3/ 4:	33.8932	24.3643	25.5145	28.8311	149.909
Length  508, alignments in bytes  4/ 3:	33.1858	21.819	23.5684	28.5167	111.101
Length  508, alignments in bytes  5/ 7:	35.0862	23.2789	25.3273	30.4814	167.068
Length  508, alignments in bytes  7/ 5:	33.7957	21.4108	23.137	28.0132	105.932
Length  512, alignments in bytes  0/ 4:	33.5883	22.538	24.413	27.85	138.639
Length  512, alignments in bytes  4/ 0:	34.0179	24.0522	24.578	30.2312	113.42
Length  512, alignments in bytes  4/ 4:	33.0533	20.8231	23.1918	29.1233	110.505
Length  512, alignments in bytes  2/ 2:	32.2347	20.0295	22.0796	28.6952	112.25
Length  512, alignments in bytes  2/ 6:	34.4103	22.4337	24.1499	28.8362	148.862
Length  512, alignments in bytes  6/ 2:	33.6229	23.4677	23.8708	28.8131	134.974
Length  512, alignments in bytes  1/ 7:	34.5049	22.7198	24.4331	28.124	148.915
Length  512, alignments in bytes  7/ 1:	33.5771	23.4493	23.9755	28.8203	108.825
Length  512, alignments in bytes  3/ 4:	34.2101	22.0016	24.891	28.8374	150.281
Length  512, alignments in bytes  4/ 3:	34.5896	25.6356	26.4052	29.5303	112.728
Length  512, alignments in bytes  5/ 7:	35.1361	27.5183	26.1185	30.9264	148.091
Length  512, alignments in bytes  7/ 5:	34.6631	25.3765	24.1636	28.7219	110.2
