                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  4/ 3:	33.4165	22.0558	23.0287	27.0732	106.669
Length  500, alignments in bytes  5/ 7:	33.9633	24.1116	24.6636	28.8145	140.847
Length  500, alignments in bytes  7/ 5:	33.405	22.0677	23.0189	26.7886	101.708
Length  504, alignments in bytes  0/ 4:	31.8436	22.5669	23.9679	27.4353	132.643
Length  504, alignments in bytes  4/ 0:	33.0278	21.8273	23.0051	26.5884	106.373
Length  504, alignments in bytes  4/ 4:	30.4058	19.4878	21.4137	26.7715	106.443
Length  504, alignments in bytes  2/ 2:	30.3867	19.501	21.3997	27.3295	110.518
Length  504, alignments in bytes  2/ 6:	33.6658	23.7185	24.5189	28.1196	146.718
Length  504, alignments in bytes  6/ 2:	34.0519	22.6211	23.5707	28.1228	132.729
Length  504, alignments in bytes  1/ 7:	32.8937	23.4237	24.5502	28.1775	143.71
Length  504, alignments in bytes  7/ 1:	32.6123	22.0887	23.0063	26.7874	103.489
Length  504, alignments in bytes  3/ 4:	33.0856	23.5828	24.1016	26.5675	140.584
Length  504, alignments in bytes  4/ 3:	33.4305	22.0912	23.0046	27.5569	108.295
Length  504, alignments in bytes  5/ 7:	32.9252	24.0306	24.668	27.2267	142.377
Length  504, alignments in bytes  7/ 5:	33.582	22.6075	23.5928	27.4352	106.049
Length  508, alignments in bytes  0/ 4:	32.6997	23.1147	24.792	27.2307	137.621
Length  508, alignments in bytes  4/ 0:	32.562	21.2061	22.9719	28.8171	107.188
Length  508, alignments in bytes  4/ 4:	31.4546	18.9362	21.3107	29.4545	105.529
Length  508, alignments in bytes  2/ 2:	30.3677	18.8461	21.4348	27.4447	110.225
Length  508, alignments in bytes  2/ 6:	32.4133	23.0085	24.1222	27.4594	147.804
Length  508, alignments in bytes  6/ 2:	32.9202	21.5298	22.9248	28.8379	130.189
Length  508, alignments in bytes  1/ 7:	33.251	23.5947	24.8317	28.1317	149.692
Length  508, alignments in bytes  7/ 1:	32.8696	21.1201	22.6536	30.1755	103.901
Length  508, alignments in bytes  3/ 4:	32.5372	23.2261	24.2542	26.7968	142.912
Length  508, alignments in bytes  4/ 3:	32.5355	21.2748	22.9246	27.8324	108.234
Length  508, alignments in bytes  5/ 7:	34.4468	22.739	24.6542	28.191	142.715
Length  508, alignments in bytes  7/ 5:	33.9073	21.4236	23.1328	28.7983	105.817
Length  512, alignments in bytes  0/ 4:	33.5148	22.5437	24.7433	29.4911	137.339
Length  512, alignments in bytes  4/ 0:	33.311	23.4912	23.8257	28.7909	107.928
Length  512, alignments in bytes  4/ 4:	31.5944	19.8359	21.9521	28.7887	107.87
Length  512, alignments in bytes  2/ 2:	31.5944	19.5599	21.5632	28.8018	109.415
Length  512, alignments in bytes  2/ 6:	33.5178	21.9048	23.5369	28.781	148.519
Length  512, alignments in bytes  6/ 2:	33.6638	23.465	23.9281	28.8065	134.493
Length  512, alignments in bytes  1/ 7:	33.9136	22.1541	23.7692	28.1298	145.392
Length  512, alignments in bytes  7/ 1:	32.8613	22.9077	23.4209	29.6204	107.619
Length  512, alignments in bytes  3/ 4:	34.3235	21.9869	24.1193	28.8051	146.432
Length  512, alignments in bytes  4/ 3:	33.8732	25.0225	24.8499	28.8362	109.979
Length  512, alignments in bytes  5/ 7:	34.3529	26.8521	25.4812	28.2977	144.435
Length  512, alignments in bytes  7/ 5:	33.8795	24.7999	23.5754	29.0636	105.351
