                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.8301	24.1616	24.7159	27.2596	140.612
Length  500, alignments in bytes  7/ 5:	34.1757	22.5909	23.5846	27.2156	104.276
Length  504, alignments in bytes  0/ 4:	32.5746	23.1237	24.4957	27.0562	135.418
Length  504, alignments in bytes  4/ 0:	33.8458	22.3407	23.5553	27.2223	109.362
Length  504, alignments in bytes  4/ 4:	30.9827	19.891	21.9139	27.4264	109.067
Length  504, alignments in bytes  2/ 2:	30.9373	19.9819	21.9342	27.2312	110.57
Length  504, alignments in bytes  2/ 6:	33.519	23.6694	24.5321	27.2164	146.603
Length  504, alignments in bytes  6/ 2:	34.0543	22.5981	23.563	27.2378	107.351
Length  504, alignments in bytes  1/ 7:	32.7852	23.4727	24.5247	27.2819	147.059
Length  504, alignments in bytes  7/ 1:	33.3842	22.5941	23.5624	26.9276	106.281
Length  504, alignments in bytes  3/ 4:	33.776	24.1239	24.734	27.2109	144.215
Length  504, alignments in bytes  4/ 3:	34.1643	22.5938	23.5813	27.2074	108.349
Length  504, alignments in bytes  5/ 7:	32.7799	23.97	24.653	27.4423	142.321
Length  504, alignments in bytes  7/ 5:	33.5265	22.5952	23.5652	26.9542	105.98
Length  508, alignments in bytes  0/ 4:	32.6628	23.1559	24.6708	27.2405	137.468
Length  508, alignments in bytes  4/ 0:	32.4808	21.1998	23.2528	29.5017	108.119
Length  508, alignments in bytes  4/ 4:	32.4075	19.4174	21.902	28.812	108.21
Length  508, alignments in bytes  2/ 2:	30.9279	19.7594	21.9105	28.1296	112.768
Length  508, alignments in bytes  2/ 6:	33.2185	23.5712	24.7119	27.2076	148.964
Length  508, alignments in bytes  6/ 2:	32.8326	21.511	22.9475	28.2107	106.52
Length  508, alignments in bytes  1/ 7:	33.1326	23.5851	24.6974	27.2272	149.516
Length  508, alignments in bytes  7/ 1:	32.7976	21.1177	22.9768	28.022	105.884
Length  508, alignments in bytes  3/ 4:	33.1346	23.7675	24.9786	26.9269	146.24
Length  508, alignments in bytes  4/ 3:	32.3383	21.2737	22.995	27.8883	108.246
Length  508, alignments in bytes  5/ 7:	34.2949	22.7394	24.6144	28.123	167.386
Length  508, alignments in bytes  7/ 5:	33.7489	21.4104	23.1071	28.0109	105.806
Length  512, alignments in bytes  0/ 4:	33.4088	22.5454	24.4355	28.8169	137.839
Length  512, alignments in bytes  4/ 0:	33.2563	23.4811	23.9811	28.1096	110.555
Length  512, alignments in bytes  4/ 4:	32.3672	20.329	22.6027	28.1185	110.574
Length  512, alignments in bytes  2/ 2:	32.2034	20.0652	22.062	28.1914	112.115
Length  512, alignments in bytes  2/ 6:	34.2007	22.4421	24.1083	28.2684	148.868
Length  512, alignments in bytes  6/ 2:	33.6991	23.458	23.8895	28.2592	132.376
Length  512, alignments in bytes  1/ 7:	34.3512	22.702	24.2889	28.1366	149.256
Length  512, alignments in bytes  7/ 1:	33.6323	23.4561	23.9078	30.2063	107.548
Length  512, alignments in bytes  3/ 4:	34.2845	21.9944	24.094	28.024	146.148
Length  512, alignments in bytes  4/ 3:	33.869	24.9989	24.8666	29.4834	110.055
Length  512, alignments in bytes  5/ 7:	34.1761	26.8342	25.484	28.8171	144.449
Length  512, alignments in bytes  7/ 5:	33.8071	24.7568	23.5798	28.1448	107.562
