                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	32.9291	24.1588	24.5996	29.0721	162.172
Length  500, alignments in bytes  7/ 5:	33.3556	22.6462	23.4689	29.5084	125.681
Length  504, alignments in bytes  0/ 4:	31.9373	23.1639	24.4244	29.2292	135.327
Length  504, alignments in bytes  4/ 0:	32.9303	22.3773	23.4598	29.4683	109.09
Length  504, alignments in bytes  4/ 4:	29.9602	19.1208	21.7615	27.1912	108.636
Length  504, alignments in bytes  2/ 2:	29.9344	19.0785	21.754	27.2334	110.333
Length  504, alignments in bytes  2/ 6:	32.8344	23.7595	24.4641	29.0262	146.41
Length  504, alignments in bytes  6/ 2:	33.2	22.616	23.4987	29.7352	107.063
Length  504, alignments in bytes  1/ 7:	31.8551	23.5118	24.4829	28.908	146.563
Length  504, alignments in bytes  7/ 1:	32.5449	22.6259	23.4445	29.2938	106.257
Length  504, alignments in bytes  3/ 4:	32.9785	24.1554	24.6458	29.4547	144.101
Length  504, alignments in bytes  4/ 3:	33.3484	22.6598	23.4559	29.5164	108.103
Length  504, alignments in bytes  5/ 7:	31.7993	24.1049	24.5802	29.4293	142.035
Length  504, alignments in bytes  7/ 5:	32.7644	22.614	23.4706	29.3135	105.891
Length  508, alignments in bytes  0/ 4:	31.4026	23.1571	24.5947	29.3721	136.93
Length  508, alignments in bytes  4/ 0:	31.5283	21.233	23.259	28.1639	108.034
Length  508, alignments in bytes  4/ 4:	31.3068	19.6246	21.6885	27.9445	107.947
Length  508, alignments in bytes  2/ 2:	29.9865	19.1238	21.682	27.2601	112.774
Length  508, alignments in bytes  2/ 6:	31.964	23.6603	24.6093	29.3508	148.834
Length  508, alignments in bytes  6/ 2:	31.9163	21.6132	22.8999	28.7201	106.348
Length  508, alignments in bytes  1/ 7:	31.88	23.616	24.64	29.3599	149.151
Length  508, alignments in bytes  7/ 1:	31.9073	21.3104	22.9686	28.1909	105.759
Length  508, alignments in bytes  3/ 4:	31.9506	23.9917	24.7836	29.0057	146.596
Length  508, alignments in bytes  4/ 3:	31.4279	21.2731	22.9464	28.1736	108.054
Length  508, alignments in bytes  5/ 7:	33.0405	22.4479	24.9631	28.3287	166.492
Length  508, alignments in bytes  7/ 5:	32.7653	21.452	23.1003	28.3512	105.836
Length  512, alignments in bytes  0/ 4:	32.4646	22.0496	24.7467	28.0599	137.359
Length  512, alignments in bytes  4/ 0:	32.5511	23.3306	23.8989	28.5018	110.311
Length  512, alignments in bytes  4/ 4:	31.3853	20.2596	22.5902	28.1466	110.333
Length  512, alignments in bytes  2/ 2:	31.3145	20.1396	21.9198	28.3015	111.898
Length  512, alignments in bytes  2/ 6:	32.9984	22.2439	24.0945	28.9371	148.665
Length  512, alignments in bytes  6/ 2:	32.5858	23.2913	23.8707	28.4169	108.789
Length  512, alignments in bytes  1/ 7:	33.0776	22.3925	24.8623	28.3448	149.195
Length  512, alignments in bytes  7/ 1:	32.692	23.2793	23.9734	28.3381	107.603
Length  512, alignments in bytes  3/ 4:	32.9635	21.7531	24.3492	28.1077	146.151
Length  512, alignments in bytes  4/ 3:	32.7609	25.0151	25.0997	29.0785	109.689
Length  512, alignments in bytes  5/ 7:	32.9371	26.5792	25.6802	28.5052	144.451
Length  512, alignments in bytes  7/ 5:	32.7822	24.7405	23.6008	28.3434	107.436
