                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  7/ 5:	33.3303	22.6348	23.5004	29.5226	126.232
Length  504, alignments in bytes  0/ 4:	32.0021	23.1884	24.7992	29.2609	135.146
Length  504, alignments in bytes  4/ 0:	32.9048	22.3525	23.4556	29.4679	108.673
Length  504, alignments in bytes  4/ 4:	30.0238	19.1202	21.7113	27.2247	108.653
Length  504, alignments in bytes  2/ 2:	30.0092	19.1162	21.6442	27.2102	110.359
Length  504, alignments in bytes  2/ 6:	32.7395	23.7421	24.4056	29.0421	146.343
Length  504, alignments in bytes  6/ 2:	33.2174	22.6271	23.4536	29.7787	107.204
Length  504, alignments in bytes  1/ 7:	31.8804	23.5333	24.7657	28.9565	146.489
Length  504, alignments in bytes  7/ 1:	32.5653	22.6489	23.4314	29.3154	105.902
Length  504, alignments in bytes  3/ 4:	32.9702	24.1617	24.615	29.4276	144.016
Length  504, alignments in bytes  4/ 3:	33.3486	22.6442	23.4691	29.5154	108.211
Length  504, alignments in bytes  5/ 7:	31.8274	24.1459	24.5846	29.4474	142.417
Length  504, alignments in bytes  7/ 5:	32.7823	22.6169	23.4655	29.3164	105.858
Length  508, alignments in bytes  0/ 4:	31.8446	23.1711	24.6333	29.3547	136.991
Length  508, alignments in bytes  4/ 0:	31.5591	21.2266	22.9336	28.1555	108.076
Length  508, alignments in bytes  4/ 4:	31.562	19.9211	21.6635	27.9434	107.933
Length  508, alignments in bytes  2/ 2:	30.0813	19.131	21.6765	27.2452	112.667
Length  508, alignments in bytes  2/ 6:	31.9594	23.6398	24.6776	29.3807	148.865
Length  508, alignments in bytes  6/ 2:	31.8959	21.6196	22.9635	28.611	106.363
Length  508, alignments in bytes  1/ 7:	32.2402	23.6299	24.6543	29.3424	149.219
Length  508, alignments in bytes  7/ 1:	31.9147	21.3085	22.6617	28.1879	127.207
Length  508, alignments in bytes  3/ 4:	31.9036	24.0293	24.8002	29.0084	146.337
Length  508, alignments in bytes  4/ 3:	31.3951	21.257	22.8729	28.1652	107.964
Length  508, alignments in bytes  5/ 7:	33.0278	22.4464	24.9923	28.2839	142.493
Length  508, alignments in bytes  7/ 5:	32.7874	21.4419	23.0844	28.3348	108.006
Length  512, alignments in bytes  0/ 4:	32.4229	22.0394	24.8016	28.027	137.368
Length  512, alignments in bytes  4/ 0:	32.2369	23.3425	23.9546	28.4742	110.331
Length  512, alignments in bytes  4/ 4:	31.1748	20.2444	22.5184	28.1409	110.305
Length  512, alignments in bytes  2/ 2:	31.3046	20.1538	21.9642	28.2319	111.886
Length  512, alignments in bytes  2/ 6:	32.9385	22.2411	24.1036	30.2397	148.535
Length  512, alignments in bytes  6/ 2:	32.6729	23.2634	23.9673	28.2904	110.031
Length  512, alignments in bytes  1/ 7:	32.9471	22.3597	24.705	28.2845	148.867
Length  512, alignments in bytes  7/ 1:	32.6976	23.2805	23.9669	28.3535	107.604
Length  512, alignments in bytes  3/ 4:	33.0013	21.7415	24.4103	28.1095	146.279
Length  512, alignments in bytes  4/ 3:	32.7729	25.021	25.0826	29.0469	109.718
Length  512, alignments in bytes  5/ 7:	33.0177	26.5695	25.6542	28.4926	144.442
Length  512, alignments in bytes  7/ 5:	32.7997	24.7834	23.5671	28.7117	107.502
