                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  504, alignments in bytes  6/ 2:	50.0553	28.7572	28.6184	32.0325	169.72
Length  504, alignments in bytes  1/ 7:	56.7701	28.332	29.1222	32.1417	184.104
Length  504, alignments in bytes  7/ 1:	47.849	28.9132	28.5383	31.6954	133.595
Length  504, alignments in bytes  3/ 4:	58.0026	28.1862	29.3938	31.9823	181.396
Length  504, alignments in bytes  4/ 3:	49.9766	28.574	28.532	32.1447	135.686
Length  504, alignments in bytes  5/ 7:	56.7261	28.1884	29.3395	32.009	178.505
Length  504, alignments in bytes  7/ 5:	47.7499	28.7722	28.5424	31.7261	133.601
Length  508, alignments in bytes  0/ 4:	58.6422	27.8873	29.5432	32.0249	173.295
Length  508, alignments in bytes  4/ 0:	52.6448	25.1116	27.7828	32.6704	135.738
Length  508, alignments in bytes  4/ 4:	56.5985	22.7501	27.3019	34.5656	135.874
Length  508, alignments in bytes  2/ 2:	55.5446	27.7703	27.4429	31.9481	141.188
Length  508, alignments in bytes  2/ 6:	58.7137	28.1943	29.4299	32.9496	186.146
Length  508, alignments in bytes  6/ 2:	52.4832	25.3577	27.6195	33.3799	140.056
Length  508, alignments in bytes  1/ 7:	58.7281	27.8572	29.4556	32.014	187.003
Length  508, alignments in bytes  7/ 1:	52.6154	24.8098	27.1349	32.9999	133.265
Length  508, alignments in bytes  3/ 4:	58.8097	28.3441	29.3722	31.6835	183.217
Length  508, alignments in bytes  4/ 3:	51.333	25.1591	27.7874	32.7	135.745
Length  508, alignments in bytes  5/ 7:	59.0924	26.7433	29.4456	34.2961	179.28
Length  508, alignments in bytes  7/ 5:	52.4376	25.2698	27.8245	32.9543	133.271
Length  512, alignments in bytes  0/ 4:	58.1404	26.4237	29.5402	32.6254	173.408
Length  512, alignments in bytes  4/ 0:	52.3749	29.3944	28.6471	33.2274	138.583
Length  512, alignments in bytes  4/ 4:	56.8184	29.2839	28.6503	33.1824	138.306
Length  512, alignments in bytes  2/ 2:	56.7622	23.7932	27.2074	33.396	140.336
Length  512, alignments in bytes  2/ 6:	58.3068	26.4816	29.0778	33.2833	186.342
Length  512, alignments in bytes  6/ 2:	52.3688	29.2454	28.6368	33.1444	164.388
Length  512, alignments in bytes  1/ 7:	58.4583	26.7019	29.3997	32.9736	186.798
Length  512, alignments in bytes  7/ 1:	52.7772	29.2894	28.6562	33.0524	135.641
Length  512, alignments in bytes  3/ 4:	59.0782	25.8057	28.6575	32.9828	183.799
Length  512, alignments in bytes  4/ 3:	52.4105	29.7704	29.4246	33.0753	137.702
Length  512, alignments in bytes  5/ 7:	58.2733	29.551	30.0055	33.2251	180.967
Length  512, alignments in bytes  7/ 5:	52.3375	29.2812	28.5347	35.6038	135.507
