                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.0405	24.1744	24.6836	29.0424	140.47
Length  500, alignments in bytes  7/ 5:	33.3472	22.6439	23.7917	29.5228	104.279
Length  504, alignments in bytes  0/ 4:	31.9136	23.1722	24.5116	29.1921	135.271
Length  504, alignments in bytes  4/ 0:	32.9391	22.3607	23.4249	29.4583	108.662
Length  504, alignments in bytes  4/ 4:	30.0758	19.1218	21.1788	26.5771	106.112
Length  504, alignments in bytes  2/ 2:	29.2688	18.6589	21.155	26.5804	109.024
Length  504, alignments in bytes  2/ 6:	32.8315	23.7367	24.5208	29.0159	146.419
Length  504, alignments in bytes  6/ 2:	33.188	22.6219	23.7554	29.7482	107.119
Length  504, alignments in bytes  1/ 7:	31.8337	23.5281	24.4709	28.944	146.684
Length  504, alignments in bytes  7/ 1:	32.6001	22.6295	23.4437	29.3312	105.929
Length  504, alignments in bytes  3/ 4:	33.0321	24.1566	24.6858	29.3958	144.059
Length  504, alignments in bytes  4/ 3:	33.3423	22.6403	23.4467	29.5253	108.126
Length  504, alignments in bytes  5/ 7:	31.9199	24.1024	24.58	29.4542	142.228
Length  504, alignments in bytes  7/ 5:	33.2424	22.6449	23.4797	29.3226	105.938
Length  508, alignments in bytes  0/ 4:	31.7568	23.1803	24.5558	29.4255	137.018
Length  508, alignments in bytes  4/ 0:	31.558	21.2357	22.9392	28.1901	107.943
Length  508, alignments in bytes  4/ 4:	31.4065	19.6066	21.6998	27.9343	107.962
Length  508, alignments in bytes  2/ 2:	30.1335	19.1045	21.7068	27.2451	112.753
Length  508, alignments in bytes  2/ 6:	32.041	23.6271	24.6665	29.4166	148.812
Length  508, alignments in bytes  6/ 2:	32.9509	21.6298	22.9001	28.6691	129.106
Length  508, alignments in bytes  1/ 7:	32.1434	23.6538	24.9568	28.7332	145.343
Length  508, alignments in bytes  7/ 1:	31.203	20.8058	22.1172	27.5131	104.714
Length  508, alignments in bytes  3/ 4:	32.0764	23.9954	24.9121	29.0204	146.712
Length  508, alignments in bytes  4/ 3:	31.3522	21.2605	22.8838	28.157	107.944
Length  508, alignments in bytes  5/ 7:	33.139	22.4758	24.9631	28.288	143.009
Length  508, alignments in bytes  7/ 5:	32.7739	21.4636	23.0933	28.3229	105.74
Length  512, alignments in bytes  0/ 4:	32.4022	22.0635	24.6376	28.0426	137.332
Length  512, alignments in bytes  4/ 0:	32.3096	23.3239	23.9109	28.4753	110.404
Length  512, alignments in bytes  4/ 4:	31.3566	20.2526	22.552	28.139	110.226
Length  512, alignments in bytes  2/ 2:	31.2618	20.1481	21.9236	28.2261	111.914
Length  512, alignments in bytes  2/ 6:	33.121	22.2516	24.0435	28.9268	149.449
Length  512, alignments in bytes  6/ 2:	32.7189	23.2794	23.9485	28.4458	108.677
Length  512, alignments in bytes  1/ 7:	33.1001	22.3605	24.7899	28.2804	148.524
Length  512, alignments in bytes  7/ 1:	32.7241	23.2776	23.9681	28.3278	107.625
Length  512, alignments in bytes  3/ 4:	33.0651	21.7424	24.3529	28.1077	146.353
Length  512, alignments in bytes  4/ 3:	32.8859	25.0276	25.1079	29.0312	109.685
Length  512, alignments in bytes  5/ 7:	33.094	26.5986	25.6727	28.526	142.327
Length  512, alignments in bytes  7/ 5:	32.0461	24.1217	22.9865	27.6676	105.033
