                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	34.4326	24.4521	24.923	29.0269	140.275
Length  500, alignments in bytes  7/ 5:	34.7195	23.1747	23.5286	29.6355	125.386
Length  504, alignments in bytes  0/ 4:	33.0883	23.5784	25.027	29.24	135.198
Length  504, alignments in bytes  4/ 0:	34.3309	22.9098	23.5004	29.6162	108.702
Length  504, alignments in bytes  4/ 4:	32.0157	19.0502	21.7949	27.2715	108.737
Length  504, alignments in bytes  2/ 2:	32.1285	19.0408	21.8846	27.2302	110.343
Length  504, alignments in bytes  2/ 6:	34.3638	24.1125	24.7366	29.0085	146.421
Length  504, alignments in bytes  6/ 2:	34.6556	23.1702	23.5417	29.8473	107.106
Length  504, alignments in bytes  1/ 7:	33.4724	24.1959	24.7845	28.9531	146.647
Length  504, alignments in bytes  7/ 1:	33.9764	23.1823	23.5883	29.434	106.057
Length  504, alignments in bytes  3/ 4:	34.3823	24.4368	24.9921	29.4431	144.026
Length  504, alignments in bytes  4/ 3:	34.7384	23.1665	23.5222	29.6151	108.015
Length  504, alignments in bytes  5/ 7:	33.5513	24.3987	24.9977	29.406	142.01
Length  504, alignments in bytes  7/ 5:	34.0735	23.1791	23.5675	29.429	106.276
Length  508, alignments in bytes  0/ 4:	32.9866	23.3472	24.9707	29.4028	137.149
Length  508, alignments in bytes  4/ 0:	33.713	21.2904	23.0254	28.1837	107.972
Length  508, alignments in bytes  4/ 4:	33.4821	20.6122	21.9019	28.0704	108.947
Length  508, alignments in bytes  2/ 2:	32.8801	19.5674	22.3794	27.9285	115.506
Length  508, alignments in bytes  2/ 6:	34.5535	24.4575	25.6335	30.2711	148.666
Length  508, alignments in bytes  6/ 2:	34.0822	21.6256	22.9615	28.7349	130.607
Length  508, alignments in bytes  1/ 7:	33.6274	23.8481	25.0082	29.3446	149.059
Length  508, alignments in bytes  7/ 1:	34.135	21.2726	22.7152	28.1527	129.323
Length  508, alignments in bytes  3/ 4:	33.722	24.1604	25.1155	29.0045	146.553
Length  508, alignments in bytes  4/ 3:	33.4945	21.339	23.0175	28.1521	108.012
Length  508, alignments in bytes  5/ 7:	35.3888	22.5009	25.2004	28.3988	142.657
Length  508, alignments in bytes  7/ 5:	34.8156	21.4681	23.4982	28.3223	130.31
Length  512, alignments in bytes  0/ 4:	34.6576	22.0413	25.2117	28.0458	137.516
Length  512, alignments in bytes  4/ 0:	34.2776	23.2504	24.0123	28.4624	110.306
Length  512, alignments in bytes  4/ 4:	33.4307	21.1177	22.8479	28.2156	110.397
Length  512, alignments in bytes  2/ 2:	33.4387	20.2986	22.0266	28.3733	111.886
Length  512, alignments in bytes  2/ 6:	35.0039	22.2717	24.1875	28.9751	148.534
Length  512, alignments in bytes  6/ 2:	35.0282	23.192	24.0714	28.1459	108.71
Length  512, alignments in bytes  1/ 7:	35.1332	22.4668	24.9314	28.4032	148.997
Length  512, alignments in bytes  7/ 1:	34.7301	23.2115	23.9736	28.3596	107.496
Length  512, alignments in bytes  3/ 4:	35.0181	21.7424	24.556	28.0995	146.337
Length  512, alignments in bytes  4/ 3:	34.8447	25.5969	25.2523	29.163	112
Length  512, alignments in bytes  5/ 7:	35.903	27.1891	26.5338	29.2223	146.675
Length  512, alignments in bytes  7/ 5:	34.7542	24.7212	23.629	28.3206	107.519
