                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  4/ 3:	33.3544	22.6365	23.4487	29.3612	106.445
Length  500, alignments in bytes  5/ 7:	33.2694	24.1865	24.609	29.0371	140.494
Length  500, alignments in bytes  7/ 5:	33.3383	22.6501	23.4982	29.5154	104.178
Length  504, alignments in bytes  0/ 4:	31.9005	23.16	24.4146	29.2506	135.266
Length  504, alignments in bytes  4/ 0:	32.9242	22.3639	23.4583	29.4575	108.708
Length  504, alignments in bytes  4/ 4:	29.9999	19.1075	21.5459	27.23	108.737
Length  504, alignments in bytes  2/ 2:	30.0332	19.109	21.6548	27.2235	110.344
Length  504, alignments in bytes  2/ 6:	33.1128	23.7516	24.4662	29.0315	146.312
Length  504, alignments in bytes  6/ 2:	33.2108	22.6389	23.4271	29.7241	107.065
Length  504, alignments in bytes  1/ 7:	31.8518	23.531	24.8937	28.2783	143.01
Length  504, alignments in bytes  7/ 1:	31.8	22.0789	22.8977	28.6018	104.513
Length  504, alignments in bytes  3/ 4:	33.0012	24.1683	24.5712	29.4238	144.061
Length  504, alignments in bytes  4/ 3:	33.3378	22.6288	23.4939	29.5179	108.476
Length  504, alignments in bytes  5/ 7:	31.8345	24.0769	24.621	29.4458	142.419
Length  504, alignments in bytes  7/ 5:	32.767	22.6439	23.4825	29.3176	105.883
Length  508, alignments in bytes  0/ 4:	31.4786	22.6183	24.0441	28.6857	133.771
Length  508, alignments in bytes  4/ 0:	30.7675	20.7311	22.4019	27.4957	107.787
Length  508, alignments in bytes  4/ 4:	31.3038	19.6091	21.7075	27.9556	107.94
Length  508, alignments in bytes  2/ 2:	29.9053	19.0985	21.6853	27.2216	113.116
Length  508, alignments in bytes  2/ 6:	31.9768	23.6066	24.6078	29.3352	148.664
Length  508, alignments in bytes  6/ 2:	31.8684	21.623	22.9595	28.6907	106.298
Length  508, alignments in bytes  1/ 7:	31.9093	23.6316	24.6458	29.3578	149.05
Length  508, alignments in bytes  7/ 1:	31.9382	21.2921	22.6532	28.2269	105.738
Length  508, alignments in bytes  3/ 4:	31.8741	23.9036	24.743	29.012	146.636
Length  508, alignments in bytes  4/ 3:	31.3674	21.2583	22.9531	28.1466	108.309
Length  508, alignments in bytes  5/ 7:	33.0237	22.4491	24.968	28.6904	162.672
Length  508, alignments in bytes  7/ 5:	31.964	20.9537	22.5667	27.663	103.183
Length  512, alignments in bytes  0/ 4:	31.5345	21.5168	24.2329	27.3842	134.154
Length  512, alignments in bytes  4/ 0:	31.4561	22.8058	23.301	28.6731	110.29
Length  512, alignments in bytes  4/ 4:	31.1307	20.2533	22.5642	28.2302	110.269
Length  512, alignments in bytes  2/ 2:	31.3662	20.151	21.964	28.2428	112.145
Length  512, alignments in bytes  2/ 6:	33.1169	22.233	23.9828	28.9263	145.978
Length  512, alignments in bytes  6/ 2:	31.889	22.7303	23.4019	27.7488	106.023
Length  512, alignments in bytes  1/ 7:	32.2368	22.775	24.667	28.2976	148.891
Length  512, alignments in bytes  7/ 1:	32.6409	23.2627	23.8959	28.3528	107.556
Length  512, alignments in bytes  3/ 4:	33.0406	21.7545	24.3165	28.0842	146
Length  512, alignments in bytes  4/ 3:	32.8138	25.0276	25.1179	29.4775	109.745
Length  512, alignments in bytes  5/ 7:	33.0114	26.6154	25.627	28.5475	144.192
Length  512, alignments in bytes  7/ 5:	32.8173	24.7062	23.5444	28.3463	107.506
