                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  4/ 3:	34.2103	22.6019	23.5568	27.0791	106.686
Length  500, alignments in bytes  5/ 7:	33.8579	24.1641	24.7031	27.2473	155.243
Length  500, alignments in bytes  7/ 5:	34.5441	23.1335	23.5419	27.4186	104.283
Length  504, alignments in bytes  0/ 4:	32.5068	23.1326	24.4894	27.4319	135.436
Length  504, alignments in bytes  4/ 0:	33.8395	22.3428	23.5455	27.2076	108.95
Length  504, alignments in bytes  4/ 4:	30.8921	20.0884	21.9221	28.1257	109.069
Length  504, alignments in bytes  2/ 2:	30.9426	19.8916	21.9523	28.1414	110.523
Length  504, alignments in bytes  2/ 6:	33.5992	23.7224	24.5043	27.2118	146.534
Length  504, alignments in bytes  6/ 2:	34.463	22.6006	23.5343	27.2319	141.944
Length  504, alignments in bytes  1/ 7:	32.764	23.463	24.4873	27.2517	146.863
Length  504, alignments in bytes  7/ 1:	33.3392	22.5869	23.5521	28.1169	105.981
Length  504, alignments in bytes  3/ 4:	33.8512	24.135	24.7031	27.2062	146.797
Length  504, alignments in bytes  4/ 3:	35.0603	23.1328	24.1344	28.1354	111.028
Length  504, alignments in bytes  5/ 7:	33.6058	24.5552	25.4049	27.2358	143.289
Length  504, alignments in bytes  7/ 5:	33.5211	22.5967	23.562	26.9598	106.028
Length  508, alignments in bytes  0/ 4:	32.6729	23.1621	24.7732	27.2374	137.403
Length  508, alignments in bytes  4/ 0:	32.4609	21.2278	23.0133	27.8862	108.173
Length  508, alignments in bytes  4/ 4:	32.2058	19.8983	21.7412	27.8453	108.114
Length  508, alignments in bytes  2/ 2:	31.031	19.9265	21.9169	27.4526	113.019
Length  508, alignments in bytes  2/ 6:	33.1006	23.589	24.7349	27.2355	149.504
Length  508, alignments in bytes  6/ 2:	32.7982	21.5048	23.0078	30.1862	106.563
Length  508, alignments in bytes  1/ 7:	33.0817	23.5974	24.6774	27.4468	149.32
Length  508, alignments in bytes  7/ 1:	32.7993	21.105	22.6598	28.0116	105.799
Length  508, alignments in bytes  3/ 4:	33.0625	23.8141	24.8789	26.948	146.194
Length  508, alignments in bytes  4/ 3:	32.3964	21.2917	23.0088	28.8015	108.257
Length  508, alignments in bytes  5/ 7:	34.2593	22.726	24.5398	28.1887	143.033
Length  508, alignments in bytes  7/ 5:	33.8219	21.4108	23.1006	29.4978	105.792
Length  512, alignments in bytes  0/ 4:	33.4481	22.5103	24.3562	27.8628	137.51
Length  512, alignments in bytes  4/ 0:	33.1672	23.4672	23.9313	28.1416	110.593
Length  512, alignments in bytes  4/ 4:	32.1797	20.3369	22.5199	28.0771	110.575
Length  512, alignments in bytes  2/ 2:	32.3549	20.0344	22.162	28.8164	112.188
Length  512, alignments in bytes  2/ 6:	34.2384	22.4585	24.0466	28.3339	149.259
Length  512, alignments in bytes  6/ 2:	33.5757	23.463	23.9883	28.2424	132.317
Length  512, alignments in bytes  1/ 7:	34.285	22.7035	24.2753	29.4951	149.007
Length  512, alignments in bytes  7/ 1:	33.5336	23.4613	23.924	28.1414	107.594
Length  512, alignments in bytes  3/ 4:	34.1802	21.9927	24.0264	28.8212	146.327
Length  512, alignments in bytes  4/ 3:	33.8177	25.0135	24.9384	28.1091	110.014
Length  512, alignments in bytes  5/ 7:	34.5977	26.829	25.448	28.3121	144.519
Length  512, alignments in bytes  7/ 5:	33.7327	24.7725	23.5786	29.4985	107.522
