                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  504, alignments in bytes  0/ 4:	34.3572	24.3131	25.7751	28.446	142.486
Length  504, alignments in bytes  4/ 0:	35.5359	23.5127	24.772	28.6213	114.686
Length  504, alignments in bytes  4/ 4:	32.5621	21.1482	23.0786	28.8448	114.47
Length  504, alignments in bytes  2/ 2:	32.4803	21.0699	23.0343	28.6373	116.101
Length  504, alignments in bytes  2/ 6:	35.2546	24.8672	25.7522	29.5662	154.562
Length  504, alignments in bytes  6/ 2:	35.797	23.7744	24.7676	30.2906	134.384
Length  504, alignments in bytes  1/ 7:	34.5022	24.6279	25.7839	29.578	154.534
Length  504, alignments in bytes  7/ 1:	35.0688	23.759	24.7893	28.3315	111.473
Length  504, alignments in bytes  3/ 4:	35.5306	25.3876	26.0629	29.5616	151.369
Length  504, alignments in bytes  4/ 3:	35.8842	23.7511	24.7848	28.8501	113.846
Length  504, alignments in bytes  5/ 7:	34.5417	25.6024	25.9529	29.5876	149.568
Length  504, alignments in bytes  7/ 5:	35.2869	23.7882	24.79	28.3436	111.41
Length  508, alignments in bytes  0/ 4:	34.349	24.2976	25.969	28.6334	144.401
Length  508, alignments in bytes  4/ 0:	34.0908	22.2736	24.1326	29.3053	113.84
Length  508, alignments in bytes  4/ 4:	33.8842	20.3999	22.8477	30.2874	113.759
Length  508, alignments in bytes  2/ 2:	32.5081	20.8768	23.035	30.2937	119.116
Length  508, alignments in bytes  2/ 6:	34.7739	24.7881	25.9675	28.8651	156.532
Length  508, alignments in bytes  6/ 2:	34.4458	22.6024	24.1451	31.0144	112.072
Length  508, alignments in bytes  1/ 7:	34.7668	24.7849	26.0768	28.8562	157.108
Length  508, alignments in bytes  7/ 1:	34.4816	22.2029	23.7673	30.2914	111.184
Length  508, alignments in bytes  3/ 4:	34.8864	24.993	26.2596	30.2859	153.751
Length  508, alignments in bytes  4/ 3:	34.094	22.3711	24.0938	30.1028	113.793
Length  508, alignments in bytes  5/ 7:	35.9954	23.8776	25.947	31.0028	149.985
Length  508, alignments in bytes  7/ 5:	35.4598	22.5048	24.3837	30.9985	111.292
Length  512, alignments in bytes  0/ 4:	35.1193	23.6971	25.712	31.7142	144.571
Length  512, alignments in bytes  4/ 0:	34.9926	24.6639	25.1433	30.3031	116.397
Length  512, alignments in bytes  4/ 4:	33.7703	21.349	23.7728	31.0061	116.344
Length  512, alignments in bytes  2/ 2:	34.2322	21.0696	23.189	29.723	117.991
Length  512, alignments in bytes  2/ 6:	36.0066	23.5745	25.3655	30.2812	156.425
Length  512, alignments in bytes  6/ 2:	35.2683	24.6663	25.1134	29.6881	150.869
Length  512, alignments in bytes  1/ 7:	35.9708	23.8573	25.7294	31.0018	156.655
Length  512, alignments in bytes  7/ 1:	35.3573	24.6537	25.1675	29.4443	113.004
Length  512, alignments in bytes  3/ 4:	36.0198	23.1296	25.3566	30.1348	153.662
Length  512, alignments in bytes  4/ 3:	35.4529	26.2958	26.1058	30.9941	115.652
Length  512, alignments in bytes  5/ 7:	35.9928	28.2126	26.7755	29.7225	151.934
Length  512, alignments in bytes  7/ 5:	35.5105	26.0574	24.7972	29.583	113.033
