                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	32.8893	24.1658	24.5646	29.0425	140.456
Length  500, alignments in bytes  7/ 5:	33.3455	22.6191	23.4717	29.5155	125.06
Length  504, alignments in bytes  0/ 4:	31.8734	23.1603	24.4707	29.2172	134.155
Length  504, alignments in bytes  4/ 0:	32.1709	21.828	22.9019	28.7422	106.185
Length  504, alignments in bytes  4/ 4:	29.2657	18.6749	21.2502	26.5634	106.062
Length  504, alignments in bytes  2/ 2:	29.1553	18.6597	21.2268	26.59	107.75
Length  504, alignments in bytes  2/ 6:	33.0667	23.7427	24.4333	29.0117	146.358
Length  504, alignments in bytes  6/ 2:	33.1893	22.6521	23.5006	29.7314	107.159
Length  504, alignments in bytes  1/ 7:	31.8551	23.5308	24.4398	28.921	147.071
Length  504, alignments in bytes  7/ 1:	32.5741	22.619	23.4965	29.2656	105.93
Length  504, alignments in bytes  3/ 4:	32.9814	24.1573	24.6212	29.4407	144.027
Length  504, alignments in bytes  4/ 3:	33.3486	22.6483	23.4635	29.5103	107.775
Length  504, alignments in bytes  5/ 7:	31.0692	23.5275	24.0702	28.7411	138.516
Length  504, alignments in bytes  7/ 5:	31.9858	22.0988	22.8541	28.5999	103.504
Length  508, alignments in bytes  0/ 4:	30.6389	22.6427	24.002	28.6527	135.47
Length  508, alignments in bytes  4/ 0:	31.535	21.2278	22.9521	28.1451	107.87
Length  508, alignments in bytes  4/ 4:	31.3109	19.6174	21.7075	27.9443	107.942
Length  508, alignments in bytes  2/ 2:	30.0001	19.1129	21.689	27.2478	112.752
Length  508, alignments in bytes  2/ 6:	31.9719	23.6373	24.5811	29.3533	148.94
Length  508, alignments in bytes  6/ 2:	31.9004	21.6187	22.9219	28.7788	106.301
Length  508, alignments in bytes  1/ 7:	31.9694	23.639	24.722	29.3569	149.651
Length  508, alignments in bytes  7/ 1:	31.9417	21.3253	22.6635	28.2009	105.788
Length  508, alignments in bytes  3/ 4:	31.8496	23.988	24.7727	29.0219	146.448
Length  508, alignments in bytes  4/ 3:	31.338	21.285	22.9209	28.1621	107.918
Length  508, alignments in bytes  5/ 7:	32.9167	22.4449	25.0677	28.3196	166.355
Length  508, alignments in bytes  7/ 5:	32.8125	21.4637	23.0909	28.3486	127.376
Length  512, alignments in bytes  0/ 4:	32.2976	22.3649	24.692	28.0483	137.357
Length  512, alignments in bytes  4/ 0:	32.1824	23.333	23.9489	28.5159	110.392
Length  512, alignments in bytes  4/ 4:	31.2476	20.2502	22.5107	28.2288	110.292
Length  512, alignments in bytes  2/ 2:	31.422	20.1396	21.9481	28.3362	111.878
Length  512, alignments in bytes  2/ 6:	32.8777	22.2357	24.0212	28.9365	148.651
Length  512, alignments in bytes  6/ 2:	32.6627	23.2491	23.918	28.4663	108.564
Length  512, alignments in bytes  1/ 7:	32.943	22.7061	24.7301	28.2953	148.954
Length  512, alignments in bytes  7/ 1:	32.6497	23.2737	23.8744	28.3514	107.564
Length  512, alignments in bytes  3/ 4:	33.0049	21.7441	24.333	28.1052	146.415
Length  512, alignments in bytes  4/ 3:	32.8126	25.0199	25.1141	29.182	109.799
Length  512, alignments in bytes  5/ 7:	32.9972	26.6198	25.6793	28.4276	144.214
Length  512, alignments in bytes  7/ 5:	32.7185	24.7712	23.6034	28.3328	107.95
